Date,idx_NAM_econ,idx_NAM_econ_pessi,idx_NAM_econ_label,idx_NAM_pol,idx_NAM_pol_pessi,idx_NAM_pol_label,idx_NAM_dis,idx_NAM_dis_pessi,idx_NAM_dis_label,idx_NAM_cyb,idx_NAM_cyb_pessi,idx_NAM_cyb_label,idx_EU_econ,idx_EU_econ_pessi,idx_EU_econ_label,idx_EU_pol,idx_EU_pol_pessi,idx_EU_pol_label,idx_EU_dis,idx_EU_dis_pessi,idx_EU_dis_label,idx_EU_cyb,idx_EU_cyb_pessi,idx_EU_cyb_label,idx_EA_econ,idx_EA_econ_pessi,idx_EA_econ_label,idx_EA_pol,idx_EA_pol_pessi,idx_EA_pol_label,idx_EA_dis,idx_EA_dis_pessi,idx_EA_dis_label,idx_EA_cyb,idx_EA_cyb_pessi,idx_EA_cyb_label,idx_JP_econ,idx_JP_econ_pessi,idx_JP_econ_label,idx_JP_pol,idx_JP_pol_pessi,idx_JP_pol_label,idx_JP_dis,idx_JP_dis_pessi,idx_JP_dis_label,idx_JP_cyb,idx_JP_cyb_pessi,idx_JP_cyb_label,idx_ME_econ,idx_ME_econ_pessi,idx_ME_econ_label,idx_ME_pol,idx_ME_pol_pessi,idx_ME_pol_label,idx_ME_dis,idx_ME_dis_pessi,idx_ME_dis_label,idx_ME_cyb,idx_ME_cyb_pessi,idx_ME_cyb_label,idx_GLO_econ,idx_GLO_econ_pessi,idx_GLO_econ_label,idx_GLO_pol,idx_GLO_pol_pessi,idx_GLO_pol_label,idx_GLO_dis,idx_GLO_dis_pessi,idx_GLO_dis_label,idx_GLO_cyb,idx_GLO_cyb_pessi,idx_GLO_cyb_label,Bottom
2012-05-23,767.451434444,-1094.52386361237,"Regulators, investors turn up heat over Facebook IPO",34.7041458837,-42.5268769206,Obama orders agencies to shift services to mobile apps,1.758216656,-0.30334682,Strike begins at Canadian Pacific,6.325102354199999,-17.6306340658,Google’s data collection violates privacy: Regulator,248.23919804539997,-222.38873659351998,Review: OnLive Desktop brings the PC to tablets,15.9323500375,-14.3321312488,"Wyse CEO Discusses Cloud Computing, Privacy and Security at World Economic Forum in Istanbul, Turkey",0.0,0.0,0,1.3202945035000002,-6.614536038000002,Google Privacy Inquiries Get Little Cooperation New York Times,185.5206883093,-411.56640506618,Dell's strategy questioned as shares dive,4.734327379,-10.9242334666,Google's Eric Schmidt  Says it is 'Pretty OK' on EU Anti-Trust Investigation,0.0,0.0,0,1.196204043,-4.629078756,Facebook to Settle Privacy Lawsuit Over Ads,23.7243321122,-18.56838404415,The Worldwide Industrial Electronics Assembly Market - 2012 Edition,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,48.7915836044,-54.25881313075,Virtual Bridges and Gulf Business Machines Partner to Deliver VDI Gen2 to Organizations Throughout the Middle East,10.6566115655,-24.073931271900005,Saudis pledge $3.25 billion in aid to Qaeda-hit Yemen,0.0,0.0,0,0.0233845,-0.772201,Wiesenthal Center grades social networking,1273.7272365153,-1801.30620244697,"Regulators, investors turn up heat over Facebook IPO",0.0,0.0,Obama orders agencies to shift services to mobile apps,0.0,0.0,Strike begins at Canadian Pacific,0.0,0.0,Google’s data collection violates privacy: Regulator,0
2012-05-24,805.7630432924001,-907.90581162636,World Wide Technology Awarded Two U.S. Navy SPAWAR Contracts,36.862273484599996,-48.60287945303,Worldreader Kicks off Campaign to Send 1 Million E-Books to Africa,0.07369316000000001,-0.25907702,Feds obligated to protect economy during strike: Raitt,1.4228935316999998,-6.868959276999998,Google plays hide and seek with Street View data,284.1782639991,-243.6249844396,Microsoft wins ruling against Motorola over texting,22.0617628167,-24.7767471966,Worldreader Kicks off Campaign to Send 1 Million E-Books to Africa,0.0,0.0,0,3.7521238172999998,-10.649507934999999,Bug bounty hunters reveal eight vulnerabilities in Google services,190.729346009,-316.48733128622,Synopsys Hosts Special Events with Industry Leaders at DAC 2012,2.934151033,-8.851464322000002,Fiddling as capitalism burns,0.0,0.0,0,0.7355501099999999,-1.2538228,Internet's Vast Reach Elevates Data Mining Fears,36.6549742932,-19.0923298349,Wrapp Lets Finns Give Free Gift Cards to Facebook Friends,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,60.31370893650001,-37.646739360699996,RIM's head of global sales leaving BlackBerry maker,8.476464878000002,-9.840747545099997,Yemeni army kills 33 militants in south,0.0,0.0,0,0.8820441126000002,-2.066563034,Bug bounty hunters reveal eight vulnerabilities in Google services,1377.6393365302001,-1524.75719654778,World Wide Technology Awarded Two U.S. Navy SPAWAR Contracts,0.0,0.0,Worldreader Kicks off Campaign to Send 1 Million E-Books to Africa,0.0,0.0,Feds obligated to protect economy during strike: Raitt,0.0,0.0,Google plays hide and seek with Street View data,0
2012-05-25,456.6630814589,-538.6020783622,Exclusive: U.S. probes China's ZTE over tech sales to Iran,13.986307413,-13.709076893559999,"Nine Ways to Change the World using Android and iPhones Developed by Harvard, Berkeley Students",1.05241037,-0.7045108699999999,"Forest fire still threatens Kirkland Lake, Ont.",1.9749679649999998,-4.938378953,Check Point Software Technologies Releases Report,158.36166175109997,-155.72150900657002,"Standalone Versus Integrated Dilemma Is Major Theme of $37 Billion Mobile Handset Semiconductor Market, Says ABI Research",7.2137467375,-10.858854095,"Nine Ways to Change the World using Android and iPhones Developed by Harvard, Berkeley Students",0.0,0.0,0,1.3029411386,-4.6960765659999995,Check Point Software Technologies Releases Report,108.8048404333,-148.58828692576,Exclusive: U.S. probes China's ZTE over tech sales to Iran,6.180931459,-9.711119990000002,"Nine Ways to Change the World using Android and iPhones Developed by Harvard, Berkeley Students",0.0,0.0,0,0.30655536400000005,-3.020949014,Check Point Software Technologies Releases Report,33.169073179,-11.96901247826,Research and Markets: Analyzing the Semiconductors Industry in Japan 2012,0.6524064,-0.199797744,Nine Ways to Change the World using Android and iPhones Developed by...,0.0,0.0,0,0.0,0.0,0,19.533262097300003,-16.523818217830005,Exclusive: U.S. probes China's ZTE over tech sales to Iran,1.304270332,-1.96325106,Yemeni army targets militants,0.0,0.0,0,0.06080532859999999,-0.49900178600000006,Q&amp;A of the Week: 'The current state of the cybercrime ecosystem' featuring Mikko Hypponen,776.5319189196,-871.4047049906201,Exclusive: U.S. probes China's ZTE over tech sales to Iran,29.337662341500003,-36.44209978256,"Nine Ways to Change the World using Android and iPhones Developed by Harvard, Berkeley Students",0.0,0.0,"Forest fire still threatens Kirkland Lake, Ont.",0.0,0.0,Check Point Software Technologies Releases Report,0
2012-05-28,177.40024162925,-164.33347552929,APWG Cybercrime Report: Number of Phishing Reports Surged Though Q4 2011,3.9834774303000002,-11.3222269059,Federal Police may swoop over Google's cars,1.2986111299999998,-0.809211301,Teachers threaten strike action,1.178481624,-6.302985547999999,Federal Police may swoop over Google's cars,94.83038331575,-76.79737385372,APWG Cybercrime Report: Number of Phishing Reports Surged Though Q4 2011,4.7420073480000005,-11.7489275293,Treasury launches mobile tax app,0.9301902799999999,-0.06040324700000001,Teachers threaten strike action,1.308024624,-6.138484547999999,Federal Police may swoop over Google's cars,68.20716576045,-72.55034613927,APWG Cybercrime Report: Number of Phishing Reports Surged Though Q4 2011,1.89131835,-8.426950499999998,Federal Police may swoop over Google's cars,0.193357,-0.69408,United States: Apple v. Motorola: Motorola Loses Bid To Exclude Apple's Damage Expert - Jeffer Mangels Butler & Mitchell LLP,1.2270470999999998,-5.8205162,Federal Police may swoop over Google's cars,5.977045880000001,-4.628420687810001,DJ Scottish Investment Trust PLC Half Yearly Report,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,23.430991585799998,-17.757380648999998,"Globes, Tel Aviv, Israel, Shlomi Cohen column",0.30426923100000003,-1.2752091358000002,"Living Out Loud -- Should We All Be More ""Open?"": Big Brother 2.0 (Part 6 of 7)",0.0,0.0,0,0.03282077,-0.33196290000000006,"Living Out Loud -- Should We All Be More ""Open?"": Big Brother 2.0 (Part 6 of 7)",369.84582817124993,-336.06699685908995,APWG Cybercrime Report: Number of Phishing Reports Surged Though Q4 2011,0.0,0.0,Federal Police may swoop over Google's cars,0.0,0.0,Teachers threaten strike action,0.0,0.0,Federal Police may swoop over Google's cars,0
2012-05-29,553.6320643443701,-546.24329228573,"Facebook shares plumb new depths, below $30 a share",13.755472246899998,-22.341356558,McAfee CEO to Deliver Speech Tomorrow at White House Cybersecurity Event,0.52519155,-0.16418416200000002,Jobs: The number of baby boomers retiring is holding down the unemployment rate,1.0665839193,-7.741582625599999,"Social media websites ignoring privacy laws, watchdog says",314.0172095496,-310.21464893648,Samsung Galaxy S3 gets head start on rival iPhone,3.442342482,-4.4967233509,Insight - Pioneer Ireland fears austerity was in vain,0.0,0.0,0,0.26106799999999997,-0.5260255,ICO to examine FCC report into Google Wi-Fi 'snooping',139.70926082954,-171.17407449036,Samsung Galaxy S3 gets head start on rival iPhone,0.7149832759999999,-0.725127574,Women 'hold 30% of top jobs in UK',0.0,0.0,0,0.0,0.0,0,14.695473450599998,-12.899919886020001,"Calypto Leverages Core Technology to Expand Product Portfolio, Announces Catapult Low-Power High-Level Synthesis",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,32.7059627716,-35.98556149184,Samsung to start selling Galaxy S3 in 28 nations,1.1722372308,-2.0199951884000003,BBC mistake computer game logo for United Nations Security Council symbol,0.0,0.0,0,0.5438327606,-0.3747718,"Attacked by ""Flame"": Will Iran Retaliate for the Latest Cyberassault?",1054.7599709457102,-1076.51749709043,"Facebook shares plumb new depths, below $30 a share",0.0,0.0,McAfee CEO to Deliver Speech Tomorrow at White House Cybersecurity Event,0.0,0.0,Jobs: The number of baby boomers retiring is holding down the unemployment rate,0.0,0.0,"Social media websites ignoring privacy laws, watchdog says",0
2012-05-30,660.8471811101,-517.78467253783,Congress to look at future of Internet control,32.2074597529,-25.258169034199998,Congress to look at future of Internet control,0.3966354,-0.009220684,More strikes planned over cuts,5.384288661200001,-11.1199181162,Online Privacy Company Abine Honored as a Red Herring Top 100 North America Tech Startup,246.17505159209998,-166.3989170156,Crucial.com Announces New Grand Prize For Recently Launched Sweepstakes,5.6397511832000005,-4.0073243152,Google privacy enquiries get little cooperation,0.0,0.0,0,1.086191489,-2.005368533,Google privacy enquiries get little cooperation,102.3257341467,-128.69825330144,Nutanix Brings SAN-Free Datacentre to EMEA,3.9934837190000003,-7.410162576000001,"SKorea teens flock online, snitch pro-North posts",0.0,0.0,0,1.1967302219999998,-4.642693241,Ivor Tossell:,27.701746896799996,-18.98191736212,Biogen Idec Continues Support for MS Community with Worldwide Celebrations on Fourth Annual World MS Day,0.81393815,-0.592049526,Generation over share,0.046827387000000005,-0.0051547675,Lunar Eclipses and Killer Earthquakes,0.0,0.0,0,49.2395569554,-35.32655798553,Crucial.com Announces New Grand Prize For Recently Launched Sweepstakes,5.315001619999999,-0.6087366999999999,Princess Sumaya University for Technology Receives Charles Babbage Grant from Synopsys,0.046827387000000005,-0.0051547675,Lunar Eclipses and Killer Earthquakes,0.24876373999999998,-0.415829914,"Cyberwarfare’s Latest, Greatest Weapon",1086.2892707011001,-867.1903182025201,Congress to look at future of Internet control,47.96963442509999,-37.87644215139999,Congress to look at future of Internet control,0.0,0.0,More strikes planned over cuts,0.0,0.0,Online Privacy Company Abine Honored as a Red Herring Top 100 North America Tech Startup,0
2012-05-31,743.5305234667999,-722.97210678026,Morgan Stanley's Facebook analyst: sober man in world of hype,27.3165257159,-18.5394076053,"Lawmakers blast U.N. ""power grab"" for the Net",1.4890235300000003,-0.3177350888,"US Private Sector Adds 133,000 Jobs In May: ADP",2.3832457056000003,-4.619445442,Echoworx Presents Global Privacy Legislation Webinar,227.8009699797,-229.97255849746,"Google accuses Microsoft, Nokia of mobile collusion",6.8930779489,-9.1551891503,"Lawmakers blast U.N. ""power grab"" for the Net",0.0,0.0,0,1.0914633036,-3.568952204,Echoworx Presents Global Privacy Legislation Webinar,142.06093793510001,-310.350219932,"Google accuses Microsoft, Nokia of mobile collusion",5.2806988316,-8.2744389743,U.S. tech companies warn of threat to Internet from foreign governments,0.189365,-0.6980810000000001,Apple assembly plant conditions still harsh in China-activists,0.773114229,-3.124151256,UPDATE 1-Energy assets in front line of cyber war,18.757548960100003,-9.6061246839,"Next Gen Mobile devices: Mobile Phones, Tablets and Smart Objects",0.847066,-0.032715100000000004,Social Media Driving Spending Frenzies In Japan,0.0,0.0,0,0.0,0.0,0,37.827873767599996,-32.708742155,"Worldwide Server Market Revenues Decrease 2.4% in First Quarter as Market Growth Slows in Face of Market Transitions, According to IDC",2.753722621,-4.854681427999999,"Lawmakers blast U.N. ""power grab"" for the Net",0.0,0.0,0,0.0,0.0,0,1169.9778541092999,-1305.6097520486198,Morgan Stanley's Facebook analyst: sober man in world of hype,43.0910911174,-40.856432257899996,"Lawmakers blast U.N. ""power grab"" for the Net",0.0,0.0,"US Private Sector Adds 133,000 Jobs In May: ADP",0.0,0.0,Echoworx Presents Global Privacy Legislation Webinar,0
2012-06-01,539.8825311314,-605.20025794743,Analysis: RIM's new woes seen speeding loss of BlackBerry users,13.5211501145,-12.142991121860002,Legal battle over Twitter subpoena heats up,1.14992213,-0.270666715,FireWhat Releases Wildfire Pro App for Android Platform,3.0033101475,-4.9445385208,Legal battle over Twitter subpoena heats up,165.2452942174,-235.9141653908,arvato Positioned as a Challenger in the Magic Quadrant for Finance and Accounting BPO,5.824285811,-6.46564326,New phonics study series enables English reading mastery in 40 hours or less,0.0,0.0,0,1.3836870950000002,-3.293931208,"In Ad Network Nightmare, Microsoft Making 'Do Not Track' Default for IE 10",140.2387739202,-355.81922593173,"Research and Markets: Mobile Processor Architectures, Devices, and Market Shares, Q4'11 - Market for Mobile Processors Is Projected to Reach 1.9 Billion Units Annually by 2016",4.4927034325,-11.091195727699999,Google adds feature to help China searchers,0.0,0.0,0,1.1640915390000002,-2.7863307820000003,Cyber-Ark: Privileged Accounts Emerge as Primary Enterprise Security Attack Vector,8.5780747781,-13.211691548300003,"At E3, Nintendo under ""Wii"" bit of pressure",0.0,0.0,0,0.12848905,-0.15358894,Japanese scientists study Palu earthquake,0.0,0.0,0,35.8189616379,-27.650547732270002,"Portfolio managers would buy Facebook stock, at lower price",1.083746893,-2.846775339,The Film and Publications Board has overstepped the mark,0.0,0.0,0,0.904607206,-1.9227680649999999,The Film and Publications Board has overstepped the mark,889.763635685,-1237.79588855053,Analysis: RIM's new woes seen speeding loss of BlackBerry users,0.0,0.0,Legal battle over Twitter subpoena heats up,0.0,0.0,FireWhat Releases Wildfire Pro App for Android Platform,0.0,0.0,Legal battle over Twitter subpoena heats up,0
2012-06-04,626.3507680312,-421.18787146624,"Microsoft's Xbox to sell music, goes mobile",26.1158527095,-24.9318420007,Cyberwarfare Is The Focus Of The Julian Assange Show,0.047573656,-0.4732238,Brazil Belo Monte Strike Adds To Delays In Dam Construction,5.288715551499999,-9.3946454604,Secretary of Homeland Security: cybercrime as big a threat as Al Qaeda,158.353415009,-93.92124738631,Battery Ventures Acquires Swedish ERP Company Jeeves Information Systems,12.396442121000002,-10.424188775,Cyberwarfare Is The Focus Of The Julian Assange Show,0.0,0.0,0,1.6958775950000002,-4.208192111999999,Letting Children Under 13 On Facebook Could Make Them Safer,131.5249947615,-115.52406238689,Acer says no plans to launch non-tablet devices on ARM,0.563173014,-2.734964505,Google was allowed to destroy data haul as it?s revealed privacy watchdog spent just three hours examining information collected by Street Cars,0.32538590000000006,-0.025379512000000003,iPads on a Plane Let Scoot Save Fuel,0.35671851999999993,-3.55896672,Check Point survey reveals more than half of targeted attacks reported were driven by financial ...,30.6145259014,-19.664704352919998,Nintendo unveils online strategy for Wii successor,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,27.441472886600003,-54.139431225,Microsoft warns that Flame exploits Windows flaw,2.6657959449999997,-4.571681836,Israel asks Arab visitors to open emails to search,0.0,0.0,0,0.36373438300000005,-1.3549676800000001,Flame Singes Microsoft Security Certificates,974.2851765897,-704.4373168173599,"Microsoft's Xbox to sell music, goes mobile",0.0,0.0,Cyberwarfare Is The Focus Of The Julian Assange Show,0.0,0.0,Brazil Belo Monte Strike Adds To Delays In Dam Construction,0.0,0.0,Secretary of Homeland Security: cybercrime as big a threat as Al Qaeda,0
2012-06-05,806.6538321979001,-532.0938172546701,"Nintendo pins hopes on holiday-ready ""Wii U""",36.239157552500004,-35.17173889689,Global Knowledge Supports New Microsoft Certification Program,0.32937346,-0.09514115999999999,Verizon Offers Buyout to Workers,8.597006675000001,-14.4493743102,Facebook’s Zuckerberg Pressed by Lawmakers on Users Under Age 13,206.89964386354,-116.07102944261999,Apps Rush catch-up: 78 notable apps released in the last week,1.6139993029999997,-4.50255693024,U.S. business warns against Russian sanctions bill,0.0,0.0,0,3.442554476,-1.12999955,Facebook locks in on bounties for security,209.9547876437,-174.41898295438,REFILING: Asia's largest computer show opens in Taipei,4.398310481999999,-4.871558642,Los Angeles DA Race Has a Projected Winner: Danette Meyers,0.259844,-0.6073810000000001,"As PC OEMs unleash a flood of Windows 8 (MSFT) hardware at Taiwan's Computex, Intel (INTC) is announcing deals with touch panel suppliers Cando, HannsTouch, TPK, and Wintek to guarantee an adequate supply of ultrabook touch panels over the next 12 mont...",2.596386634,-5.679512427000001,Google to Warn Users of Possible State-Sponsored Cyber Attacks,44.3954147604,-22.70272007064,"Nintendo pins hopes on holiday-ready ""Wii U""",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,30.6170227885,-61.1601070564,Painful lessons from nailing a market bottom,1.9322979230000001,-6.6372153272,Pogoplug and Walmart Partner to Protect Consumers Online,0.0,0.0,0,0.41479036,-2.03845857,Flame virus hijacked Windows' last line of defence,1298.52070125404,-906.44665677871,"Nintendo pins hopes on holiday-ready ""Wii U""",0.0,0.0,Global Knowledge Supports New Microsoft Certification Program,0.0,0.0,Verizon Offers Buyout to Workers,0.0,0.0,Facebook’s Zuckerberg Pressed by Lawmakers on Users Under Age 13,0
2012-06-06,624.1130367785299,-492.56611862873706,World IPv6 Launch Unites Industry Leaders to Redefine the Global Internet,23.333937581,-16.24071164758,National High School Cyber Defense Challenge Passes 400 Team Registrants,0.024201635,-0.25632108,The Semi Truck Accident Victims Center Now Urges AV Rated Personal Injury Trial Law Firms Nationwide to Join In Their Initiative For Seriously Injured Innocent Victims,13.144463882600002,-33.7712171536,"Nations must talk to halt ""cyber terrorism"": Kaspersky",180.93755563513002,-124.862664856117,World IPv6 Launch Unites Industry Leaders to Redefine the Global Internet,5.312086239000001,-6.81518846765,JPMorgan cuts IT spending outlook as economy slows,0.24347773,-0.007048924,Power of Ideas 2012: What Silicon Valley incubators offer start-ups & why India needs plenty like them,2.4097214786000003,-3.9676310465999993,Every Company is a Potential Cyberrisk Victim [Financial Executive],127.2825973305,-142.81016638569298,Global Internet Protocol Television (iPTV) Industry,1.9607989279999998,-5.6837648588,JPMorgan cuts IT spending outlook as economy slows,0.0,0.0,0,6.121368114599999,-30.375159574199998,Google warns users of 'state-sponsored' hacks,26.314839307299998,-10.365056428909998,Kennedy Wilson Acquires Iconic Alliance Building in Dublin,0.09735851000000001,-0.0037242228,2012 Online Trust Alliance Honor Roll Announced,0.0,0.0,0,0.09735851000000001,-0.0037242228,2012 Online Trust Alliance Honor Roll Announced,29.42798691283,-42.1500007002,"Infonetics: Few Bright Spots in 1Q12 Enterprise Voice Equipment Market; Cisco, Avaya Battle It Out",3.1225195209999996,-1.6888445000499999,Princess Sumaya University Garners Charles Babbage Grant from Synopsys [Health & Beauty Close - Up],0.0,0.0,0,2.0934256689999997,-15.692137434199998,"Nations must talk to halt ""cyber terrorism"": Kaspersky",988.0760159642899,-812.754006999657,World IPv6 Launch Unites Industry Leaders to Redefine the Global Internet,33.826700779,-30.432233696879997,National High School Cyber Defense Challenge Passes 400 Team Registrants,0.0,0.0,The Semi Truck Accident Victims Center Now Urges AV Rated Personal Injury Trial Law Firms Nationwide to Join In Their Initiative For Seriously Injured Innocent Victims,23.8663376548,-83.80986943139999,"Nations must talk to halt ""cyber terrorism"": Kaspersky",0
2012-06-07,598.6626460916,-561.964335631624,Infonetics Research: Virtual and Data Center Security Appliances To Hit $4.4 Billion by 2016; Vendor Battle Looming,19.6784571564,-24.99237726805,Infonetics Research: Virtual and Data Center Security Appliances To Hit $4.4 Billion by 2016; Vendor Battle Looming,0.65687001,-0.017484509199999998,Metro workers strike over wages,8.0385619168,-15.2169175564,"Proofpoint Announces Breakthrough, Cloud-Based Defense Against Spear Phishing and Other Targeted Attacks",201.6445110031,-175.524006652344,Infonetics Research: Virtual and Data Center Security Appliances To Hit $4.4 Billion by 2016; Vendor Battle Looming,4.545139024000001,-9.943254621200001,Infonetics Research: Virtual and Data Center Security Appliances To Hit $4.4 Billion by 2016; Vendor Battle Looming,0.255589824,-0.2203402557,"200,000 homes in flood areas face insurance crisis",5.1815785723,-11.105085629700003,Contact At Once! is the First Auto Dealer Chat Provider Certified to Display TRUSTe's Safe Harbor Seal,135.37499243219997,-206.366239700704,Infonetics Research: Virtual and Data Center Security Appliances To Hit $4.4 Billion by 2016; Vendor Battle Looming,2.6405303583999995,-8.410858218400001,Infonetics Research: Virtual and Data Center Security Appliances To Hit $4.4 Billion by 2016; Vendor Battle Looming,0.27370747,-1.4962197700000002,8 Paratroopers Die Putting Out Tuva Wildfire,1.6778523983,-9.646833527999998,Every Company is a Potential Cyberrisk Victim [Financial Executive],32.336008530499996,-10.60596374889,Infonetics Research: Virtual and Data Center Security Appliances To Hit $4.4 Billion by 2016; Vendor Battle Looming,0.999035333,-0.47451501659999995,Infonetics Research: Virtual and Data Center Security Appliances To Hit $4.4 Billion by 2016; Vendor Battle Looming,0.0,0.0,0,0.0,0.0,0,32.7578846232,-26.791712343,Infonetics Research: Virtual and Data Center Security Appliances To Hit $4.4 Billion by 2016; Vendor Battle Looming,1.5846066051,-3.8966524188,Infonetics Research: Virtual and Data Center Security Appliances To Hit $4.4 Billion by 2016; Vendor Battle Looming,0.0,0.0,0,1.0517130380000002,-2.8619682900000005,Google warns Gmail users to be alert,1000.7760426805999,-981.2522580765619,Infonetics Research: Virtual and Data Center Security Appliances To Hit $4.4 Billion by 2016; Vendor Battle Looming,29.4477684769,-47.71765754305001,Infonetics Research: Virtual and Data Center Security Appliances To Hit $4.4 Billion by 2016; Vendor Battle Looming,0.0,0.0,Metro workers strike over wages,0.0,0.0,"Proofpoint Announces Breakthrough, Cloud-Based Defense Against Spear Phishing and Other Targeted Attacks",0
2012-06-08,510.5211948204,-465.09681800597,Insight: Intel's plans for virtual TV come into focus,14.8793809505,-19.030995123049998,"Next generation of animators hone their craft at Cogswell Polytechnical College [Sunnyvale Sun, Calif.]",0.214949879,-0.90361838,"Save Mart makes 'last, best and final' offer to union workers",6.059382691000001,-10.123860052,Iconix Named to OTA 2012 Online Trust Honor Roll - Recognized for Best Practices in Security and Privacy to Protect Consumers and Increase Online Trust,171.1273019058,-180.83129887313999,Research and Markets: Mobile Software - Global Strategic Business Report,8.703224072000001,-30.469411675400004,Google wins partial repeal of Swiss privacy ruling,0.0,0.0,0,7.6727637280000005,-28.292072374999996,Google wins partial repeal of Swiss privacy ruling,150.2211172709,-234.39010091661999,"Hybrid ""ultrabooks"" blur line between tablets, laptops",2.318089658,-5.732033383399999,China Plans Expanded Internet Controls,0.23805933399999998,-0.37383465,China says 100 Foxconn workers riot after eatery dispute,0.9909114,-2.61099873,Google warns of 'state-sponsored' attacks in China,26.860199808199997,-19.5508323707,Research and Markets: Mobile Software - Global Strategic Business Report,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,22.6381304955,-23.2709764132,"Google Again Tops Infonetics' Messaging Security SaaS Scorecard, but Vulnerable to Competition",0.5423000405,-2.515719988,Empowering Iran's opposition,0.0,0.0,0,2.1416110319999997,-1.062241826,LinkedIn breach erodes confidence,881.3679443008001,-923.14002657963,Insight: Intel's plans for virtual TV come into focus,0.0,0.0,"Next generation of animators hone their craft at Cogswell Polytechnical College [Sunnyvale Sun, Calif.]",0.0,0.0,"Save Mart makes 'last, best and final' offer to union workers",0.0,0.0,Iconix Named to OTA 2012 Online Trust Honor Roll - Recognized for Best Practices in Security and Privacy to Protect Consumers and Increase Online Trust,0
2012-06-11,850.8897231328999,-496.02919437265,Apple expected to unveil applications to take on Google,20.7263998373,-18.7125056925,Steel Media Goes to the White House,0.0,0.0,0,2.8345719773,-1.3393965100000003,Microsoft renews call for default privacy in 'Do Not Track' standard,284.18111560992,-233.90190076791,Insight: Google goes softly-softly on European antitrust,6.685018503300001,-5.877483164,Spy in the sky: new tech peeps into the privacy of your room,0.0,0.0,0,2.5445557653,-2.2492203199999996,OPINION - Social network privacy,167.5991145213,-142.91106406034,Mountain Lion Available in July From Mac App Store,2.6214136000000003,-5.7194403000000005,Oregon to report on erroneous $2.1 mln tax refund,0.0,0.0,0,0.0,0.0,0,41.53780613480001,-13.03763245556,"Apple Previews iOS 6 With All New Maps, Siri Features, Facebook Integration, Shared Photo Streams & New Passbook App",0.26757884,-0.01049273,Microsoft's XBOX 360,0.193909,-0.693346,Qualcomm offer wireless BP systems for Japan quake victims,0.0,0.0,0,46.0795880965,-35.08672075657999,Finding new ways to play [Gulf News (United Arab Emirates)],1.1537124920000001,-2.17717802,Colorado Voices: Ignoring the mountains for the molehills,0.0,0.0,0,0.0,0.0,0,1390.2873474954197,-920.96651241304,Apple expected to unveil applications to take on Google,31.4541232726,-32.497099906500004,Steel Media Goes to the White House,0.0,0.0,0,0.0,0.0,Microsoft renews call for default privacy in 'Do Not Track' standard,0
2012-06-12,713.5409727518199,-420.07935922429,Facebook consultant argues that website's ads work,16.212694783699998,-16.617323654299998,Online Privacy Concerns Propel Abine's DoNotTrackPlus App to One Million Downloads since February,0.42508924800000003,-1.804322,The Coming Robot Invasion: Google’s Self-Driving Cars Will Destroy Car Insurance Companies,10.162583218000002,-9.986363867000001,Security Products Can Themselves Become Door for Hackers,255.59501711130002,-178.29533155041003,Hunger Games Coming to Netflix Latin America August 18,5.8806203387,-11.448051662000001,"Privacy, DNT, Microsoft, the FTC and Silicon Valley",0.093290098,-0.9569999,Video: Romney adviser on Obama: Absence of leadership,1.096537026,-4.078299980000001,Google data inquiry reopened,153.29169055332,-131.14112112945998,"FACTBOX: Maps, Macs and mobile dominate Apple conference",2.643141538,-5.8048562100000005,Accounting Big 4 'a threat to democracy' as they help companies avoid tax,0.0,0.0,0,0.1734445,-2.441612,Google facing new privacy probe over Street View cars 'data theft' as it is alleged to have misled watchdog,18.2666060783,-7.18233448236,Research and Markets Adds Report: Semiconductors Report 2012,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,21.016386167,-20.713476555040003,Some Flame code found in Stuxnet virus: experts,0.8514901056999999,-1.59702848,Interview: Evgeny Morozov and the net delusion,0.10600484500000001,-0.6811596,Video: Colo. wildfire: Deadly and fast-moving,0.47855516700000006,-0.762673252,New Arms Race - Sleuth Eugene Kaspersky Stresses Rush To Protect Against Cyberweapons,1161.7106726617399,-757.4116229415599,Facebook consultant argues that website's ads work,0.0,0.0,Online Privacy Concerns Propel Abine's DoNotTrackPlus App to One Million Downloads since February,0.0,0.0,The Coming Robot Invasion: Google’s Self-Driving Cars Will Destroy Car Insurance Companies,0.0,0.0,Security Products Can Themselves Become Door for Hackers,0
