Date,idx_NAM_econ,idx_NAM_econ_pessi,idx_NAM_econ_label,idx_NAM_pol,idx_NAM_pol_pessi,idx_NAM_pol_label,idx_NAM_dis,idx_NAM_dis_pessi,idx_NAM_dis_label,idx_NAM_cyb,idx_NAM_cyb_pessi,idx_NAM_cyb_label,idx_EU_econ,idx_EU_econ_pessi,idx_EU_econ_label,idx_EU_pol,idx_EU_pol_pessi,idx_EU_pol_label,idx_EU_dis,idx_EU_dis_pessi,idx_EU_dis_label,idx_EU_cyb,idx_EU_cyb_pessi,idx_EU_cyb_label,idx_EA_econ,idx_EA_econ_pessi,idx_EA_econ_label,idx_EA_pol,idx_EA_pol_pessi,idx_EA_pol_label,idx_EA_dis,idx_EA_dis_pessi,idx_EA_dis_label,idx_EA_cyb,idx_EA_cyb_pessi,idx_EA_cyb_label,idx_JP_econ,idx_JP_econ_pessi,idx_JP_econ_label,idx_JP_pol,idx_JP_pol_pessi,idx_JP_pol_label,idx_JP_dis,idx_JP_dis_pessi,idx_JP_dis_label,idx_JP_cyb,idx_JP_cyb_pessi,idx_JP_cyb_label,idx_ME_econ,idx_ME_econ_pessi,idx_ME_econ_label,idx_ME_pol,idx_ME_pol_pessi,idx_ME_pol_label,idx_ME_dis,idx_ME_dis_pessi,idx_ME_dis_label,idx_ME_cyb,idx_ME_cyb_pessi,idx_ME_cyb_label,idx_GLO_econ,idx_GLO_econ_pessi,idx_GLO_econ_label,idx_GLO_pol,idx_GLO_pol_pessi,idx_GLO_pol_label,idx_GLO_dis,idx_GLO_dis_pessi,idx_GLO_dis_label,idx_GLO_cyb,idx_GLO_cyb_pessi,idx_GLO_cyb_label,Bottom
2012-06-28,2057.03024423608,-2050.4274209029954,Research and Markets: Injectable Drugs Market in the US 2011-2015 - The Injectable Drugs Market in the US to Grow At A CAGR Of 5.8 Percent over the Period 2011-2015,47.742168367839994,-89.04593886200999,"Online Behavioral Tracking Pervasive, Keynote's In-Depth Analysis Reveals -- Vast Majority of News, Financial, Travel and Retail Sites Expose Visitors to Third-Party Tracking; Good Privacy Practices Violated Often",10.9322564085,-29.14422046066,Rights group says Apple suppliers in China breaking labor laws,4.173751918000001,-8.495588921300001,"Online Behavioral Tracking Pervasive, Keynote's In-Depth Analysis Reveals -- Vast Majority of News, Financial, Travel and Retail Sites Expose Visitors to Third-Party Tracking; Good Privacy Practices Violated Often",703.7132429845001,-868.3240093135,"Connected Devices Surge in the U.S., Transforming Shopping and Media Consumption",14.1753956668,-39.486962150500005,"Facebook, LinkedIn boost privacy drive-watchdog",1.238515388,-4.4475443189999995,Are Low Oil Prices Good For Airlines?,6.7515699876,-23.3724183055,"Facebook, LinkedIn boost privacy drive-watchdog",342.93255261534,-471.80874701434004,JP Morgan cuts price target of U.S. hardware companies,5.2938909250399995,-34.6262488607,Rights group says Apple suppliers in China breaking labor laws,2.743786422,-15.835343628999995,Rights group says Apple suppliers in China breaking labor laws,0.28788593700000004,-3.56020131,"Your FTC Privacy Watchdogs: Low-Tech, Defensive, Toothless",50.156262453400004,-47.276201199650004,"Fears, hopes grow for Sony under new president",0.833468003,-0.766073243,Kyodo news summary -1-,0.0,0.0,0,0.0,0.0,0,90.07938581810001,-92.71813779563,JP Morgan cuts price target of U.S. hardware companies,3.3070843690000005,-8.879335628999998,Europe's cities plan to combat mounting climate risk,0.0,0.0,0,0.0,0.0,0,3243.91168810742,-3530.5545162261155,Research and Markets: Injectable Drugs Market in the US 2011-2015 - The Injectable Drugs Market in the US to Grow At A CAGR Of 5.8 Percent over the Period 2011-2015,71.35200733167999,-172.80455874521,"Online Behavioral Tracking Pervasive, Keynote's In-Depth Analysis Reveals -- Vast Majority of News, Financial, Travel and Retail Sites Expose Visitors to Third-Party Tracking; Good Privacy Practices Violated Often",0.0,0.0,Rights group says Apple suppliers in China breaking labor laws,0.0,0.0,"Online Behavioral Tracking Pervasive, Keynote's In-Depth Analysis Reveals -- Vast Majority of News, Financial, Travel and Retail Sites Expose Visitors to Third-Party Tracking; Good Privacy Practices Violated Often",0
2012-06-29,1694.53698627122,-1412.749913209012,KIT digital Reconstitutes Board of Directors,58.6374464811,-69.53676862146,Greek militant group claims Microsoft attack,20.989534077600005,-22.9228476007,Delta pilots ratify new contract,1.6555821106000002,-5.6185922035,House Homeland Security Subcommittee on Counterterrorism and Intelligence Hearing,554.58854912064,-522.185822631672,"17 High-Impact Entrepreneurs from Brazil, Colombia, Jordan, Lebanon, Mexico, and Uruguay Join the Endeavor Network",16.2108866644,-31.635046054340002,Greek militant group claims Microsoft attack,2.569399192,-0.5706102379999999,"Con Ed, union in contract negotiations",0.9056120355,-4.7315509250000005,"Facebook, LinkedIn boost privacy drive",263.99862147612,-318.29157828850396,KIT digital Reconstitutes Board of Directors,8.3892240609,-9.956984044099999,"UnitedHealth Group Donates $10,000 to Red Cross Flood Recovery Efforts in Duluth",2.8537949620000003,-4.847573989999999,Asia Distillates-Gasoil margins at one-week high,0.61727965,-0.24635961,Photos: A look at the first round of the Men's Olympic Trials Gymnastics,55.3457276506,-47.250730049249995,SK Hynix boosts flash chip capacity to meet rising demand,1.004097625,-2.454874976,Noda's tax success may fail to end Japan deadlock,0.584533448,-1.89133062,Japan to buy F-35 stealth jet despite rising cost,0.0,0.0,0,70.0857380801,-64.98338820730001,"17 High-Impact Entrepreneurs from Brazil, Colombia, Jordan, Lebanon, Mexico, and Uruguay Join the Endeavor Network",6.421822420999999,-17.6445002996,Turkey to pick new missile defence system soon,0.564828973,-1.32890987,Asia Distillates-Gasoil margins at one-week high,0.0,0.0,0,2638.5556225986797,-2365.4614323857377,KIT digital Reconstitutes Board of Directors,90.6634772524,-131.2281739955,Greek militant group claims Microsoft attack,27.562090652600006,-31.5612723187,Delta pilots ratify new contract,0.0,0.0,House Homeland Security Subcommittee on Counterterrorism and Intelligence Hearing,0
2012-07-02,1411.88438550199,-1223.1724854770898,Analysis: U.S. companies blame Europe for earnings warnings,39.861868188,-37.79225290024,San Antonio Is Named A 2012 All-America City Based On Plan To Improve Third Grade Reading,20.57221842,-30.4107667804,Colorado Wildfire Relief: DriveSavers Offers $500 Off Data Recovery Services,2.305175666,-4.220977195199999,Kid apps: Are mobile providers protecting your child's privacy?,400.84776405487,-394.65349308822,Mobile phone firms back Mozilla Firefox rival to Android,4.319510395,-10.904838203499999,"Technolgy: Facebook, LinkedIn boost privacy drive",7.101226856,-10.120152152,2.1 million still without power from Illinois to Virginia,1.6091301730000005,-1.8917280660000002,"Technolgy: Facebook, LinkedIn boost privacy drive",307.27952734211,-467.09002246918,Analysis: U.S. companies blame Europe for earnings warnings,2.5363282699999994,-3.6599546943,Strong Voter Support for California Medical Privacy Law,0.3773641,-0.70018825,Factbox: Midwest/Mid-Atlantic power outages,1.1893342960000002,-1.610039742,Strong Voter Support for California Medical Privacy Law,68.6948660806,-56.483879379250006,Giant Japan pension fund to dip toe in emerging markets,0.23160836,-0.00836543,"In Report, Twitter Lists Zero Cases Where It Has Removed Content in Response to Government Requests The Atlantic",0.669478,-0.162196,Honeywell Humanitarian Relief Fund to Provide Aid to Local Employees Affected by Colorado Wildfires,0.0,0.0,0,59.4200272669,-33.2406514661,"Globes, Tel Aviv, Israel, Shlomi Cohen column",1.3699483959999998,-1.1361598306,Israel-U.S. drill will boost missile plans,0.0,0.0,0,0.0,0.0,0,2248.1265702464702,-2174.64053187984,Analysis: U.S. companies blame Europe for earnings warnings,48.319263609000004,-53.501571058639996,San Antonio Is Named A 2012 All-America City Based On Plan To Improve Third Grade Reading,0.0,0.0,Colorado Wildfire Relief: DriveSavers Offers $500 Off Data Recovery Services,0.0,0.0,Kid apps: Are mobile providers protecting your child's privacy?,0
2012-07-03,1363.26479822699,-1194.2085987929431,Global Systems Integration Industry,44.60229083991,-37.00688829656,2tor Co-founder and CEO Chip Paucek named Ernst & Young Entrepreneur Of The Year® 2012 Award winner in Maryland,14.8104042581,-24.3187232859,1.4 mln still without power from Illinois to Virginia,3.3436290935,-3.1646387769999995,Facebook Joins California Mobile App Privacy Program,458.44507157776,-402.246444991893,Stem Cell Technologies: World Market Outlook 2012-2022,11.82328639341,-9.51208108774,The Infrastructure Security Market 2012-2022: Government Spending for Homeland Security (HLS),2.6736023670000004,-6.8682016399,1.4 mln still without power from Illinois to Virginia,0.9035223934999999,-0.6654198283000001,TRUSTe Selected To Present At Prestigious Privacy Event,269.76507801395,-359.409018004888,Stem Cell Technologies: World Market Outlook 2012-2022,6.396618868210001,-8.63543689894,The Infrastructure Security Market 2012-2022: Government Spending for Homeland Security (HLS),1.8686933679999997,-0.5502153679999999,GM Korea Union Votes in Favor of Possible Strike,1.1611435719999998,-0.104224673,Federal government targets privacy violations by social media companies,91.3156930886,-80.39455695892799,Global Systems Integration Industry,1.8696418259999998,-1.9927577463999997,Twitter releases first report on gov't requests for user information,0.0,0.0,0,0.0,0.0,0,77.71591470851,-55.59467524214,Stem Cell Technologies: World Market Outlook 2012-2022,2.3451877279099995,-3.6820599584400004,The Infrastructure Security Market 2012-2022: Government Spending for Homeland Security (HLS),0.0,0.0,0,0.0,0.0,0,2260.5065556158097,-2091.853293990792,Global Systems Integration Industry,67.03702565544,-60.82922398808,2tor Co-founder and CEO Chip Paucek named Ernst & Young Entrepreneur Of The Year® 2012 Award winner in Maryland,0.0,0.0,1.4 mln still without power from Illinois to Virginia,0.0,0.0,Facebook Joins California Mobile App Privacy Program,0
2012-07-04,507.66400833106,-525.457785313066,Global Human Resource Outsourcing (HRO) Industry PR Newswire,26.3739154653,-55.87302362689999,"Chief of U.S. missile defense bullied staff, report says",5.446613488,-12.507527736,"Earthquake rocks Washington, Hancock, Baldwin counties",2.111100652,-7.235635252000001,Neural net: is it time to sign off?,276.53105820964,-249.174570850618,Manchester United picks NYSE for U.S. public offering,4.6525722064,-7.476273049,Big polluters convinced carbon price is here to stay,2.1109718749999997,-2.8702401379999998,Over 2.1m still without power from Illinois to Virginia,1.18956288,-5.827502171999999,Neural net: is it time to sign off?,129.96943626784002,-195.159451347308,World Secure Content & Threat Management Sector Analyzed in New Report Published at MarketPublishers.com,5.4087657085,-6.927635606000001,Taiwan accepts US proposal for F-16A/Bs upgrade,0.9882807499999999,-0.039742668,Over 2.1m still without power from Illinois to Virginia,1.108585284,-4.15866016,Murdoch’s Pain From Phone-Hacking Scandal Won’t Go Away Soon,27.945944040100002,-21.435009156176,ANA Beats JAL to Market With 211 Billion Yen Stock Offering,1.6145781430000004,-5.783898906999999,A lesson for our MPs,0.0,0.0,0,0.11117189599999999,-0.30766221200000005,Neural net: is it time to sign off?,32.2416782002,-35.68196414533,"Chief of U.S. missile defense bullied staff, report says",3.9701757272000004,-17.002288996399997,"Chief of U.S. missile defense bullied staff, report says",0.43675375000000005,-0.500198466,Pretty airline stewardesses around world,0.0,0.0,0,974.3521250488401,-1026.908780812498,Global Human Resource Outsourcing (HRO) Industry PR Newswire,42.020007250400006,-93.06312018529998,"Chief of U.S. missile defense bullied staff, report says",0.0,0.0,"Earthquake rocks Washington, Hancock, Baldwin counties",0.0,0.0,Neural net: is it time to sign off?,0
2012-07-05,1240.39883388738,-1204.37963158493,In Search Of The Ultimate Efficient Portfolio,31.768175147100003,-58.2366259625,Hands-on Experience Becoming A Must for MBA Students,11.89575877,-41.8103432089,"500,000 customers still without power after storms",1.0248501937999999,-4.66507135,"Virus could black out nearly 250,000 PCs",443.11414032763,-497.74999355205995,US midday: Corporations may soon get relief on pensions front,8.3788357723,-15.054752777900001,Greek terror suspects vanish in middle of trial,3.4769064910000003,-7.8271136599,More than half a million without power from Ohio to Virginia,1.419515505,-5.318944139999998,How To Make Sure Malware Won't Knock You Off The Internet Come Monday,244.72215196323,-366.59224302373,Research and Markets: IT Service Market in China 2011-2015 - Acquiring and Retaining Talent Poses a Challenge for the Growth of this Market,7.455728009999999,-20.520613288600007,Hands-on Experience Becoming A Must for MBA Students,1.5819693700000002,-10.577929823000002,GM Korea union plans partial strike next week,0.324863206,-3.1763685600000002,Former Mirror reporter held in bribery investigation,34.7167845075,-38.33319892571,Emulex Corporation Fourth Quarter Fiscal 2012 Financial Results Conference Call Alert,0.1796328492,-1.21231789,Govts rely on free Web services / Tight budgets lead entities to hand public info to private sector,0.11507020000000001,-1.628992,Artist posting 100 prayers on Facebook for disaster victims,0.0,0.0,0,67.781966518,-78.47082229262,Presbyterians debate Israel divestment,4.502021315699999,-8.636223093600002,WikiLeaks begins publishing two million Syria emails,0.27597262,-0.28710539,Egypt Bans Cleopatra Chairman From Travel Due to Labor Dispute,0.135742572,-0.7565558,Google denies Android botnet claim,2030.7338772037403,-2185.52588937905,In Search Of The Ultimate Efficient Portfolio,52.2843930943,-103.66053301260001,Hands-on Experience Becoming A Must for MBA Students,17.345677451000004,-62.131484081800004,"500,000 customers still without power after storms",0.0,0.0,"Virus could black out nearly 250,000 PCs",0
2012-07-06,988.5512099225599,-1233.94390827549,"Media, tech deals may make comeback at Sun Valley",21.2797078451,-41.0977614538,Judge approves Netflix privacy settlement,9.9397059292,-24.5306839775,UPDATE 2-West Virginia struggles with power outages amid new storms,8.3325216079,-28.085804123,"Malware threat could strike Monday despite unprecedented effort by Google, Facebook and others",366.47629508503996,-477.72511918029,Get ready for the end of record corporate profits,7.1725622408000005,-12.879726796400002,Facebook to Target Ads Based on App Usage,2.637817487,-6.363515072,More heat for thousands in W.Va. without power,4.821319984700001,-10.167692247,"Malware threat could strike Monday despite unprecedented effort by Google, Facebook and others",300.81712816920003,-455.80220719550994,Get ready for the end of record corporate profits,5.110108439099999,-17.6683410774,Judge approves Netflix privacy settlement,4.9948546352,-4.954924319499999,US Cash Products-Gulf gasoline falls on pipeline scheduling,2.3808836140000005,-10.214568588,Judge approves Netflix privacy settlement,38.396397522799994,-40.449908476350004,Apple may trounce rivals with smaller iPad: analysts,0.434908889,-0.40078366,Lagarde says more needed on euro,0.39120537,-0.35484156,"Negotiations resume at Pilgrim nuclear plant, two weeks after union rejected contract deal",0.0,0.0,0,46.9914037383,-46.597621268660006,Apple retina MacBook Pro: review,3.6145310948,-2.562616706,Can A Defense Spending Cut Trigger Another Deep Recession In The United States?,0.0,0.0,0,0.863653044,-1.123247935,Thousands face disconnect on malware Monday,1741.2324344378999,-2254.5187643963,"Media, tech deals may make comeback at Sun Valley",37.6118185088,-74.6092296936,Judge approves Netflix privacy settlement,0.0,0.0,UPDATE 2-West Virginia struggles with power outages amid new storms,0.0,0.0,"Malware threat could strike Monday despite unprecedented effort by Google, Facebook and others",0
2012-07-09,1743.8189875439502,-1211.21419343952,30 Stocks To Examine A Bit Closer As We Kick-Off Earnings Season,60.591307405500004,-40.3861408234,2tor Co-founder and CEO Garners Recognition as Ernst & Young Entrepreneur Of The Year 2012 Award Winner in Maryland,4.527635751599999,-11.616885087700002,Marathon shuts Catlettsburg refinery after storm,3.0519311267,-12.318118236099998,Internet blackout looms for thousands,623.2294477773,-500.62403837002,iJento Now Delivers Enhanced Customer Intelligence Solutions within a Matter of Hours via Tealium Tag Management Integration,21.828568204,-12.733845364,Students trump bankers for luxury London homes,2.131169998,-9.083539332600001,Asia Distillates-Diesel margins climb to 5-mth high,1.3942082131,-4.260745306,Internet doomsday virus appears to fizzle,288.48631741345,-424.25093598166,Royal Dutch Shell tops Fortune's Global 500 rankings,5.342610804,-10.6118107787,Gartner raises global tech market growth forecast,1.6860320056,-0.15091065769999998,Boeing Said to Win GE Jet Order as Aeromexico Nears Deal @ Bloomberg,0.24889121,-1.592772788,"Internet Threat Affects 47,000",84.6815852703,-57.497660425309995,Royal Dutch Shell tops Fortune's Global 500 rankings,2.0287393248999996,-0.32233408500000005,Saudi's 'Barbie' princess makes shock UK asylum bid,0.0,0.0,0,0.0,0.0,0,79.17970102320001,-49.930809185490006,Yissum Introduces a Novel Method for Treating Cancer Based on a Protein Encoded by HIV-1,3.8980145900000003,-4.9052865836,U.S. arms makers cite strong demand from foreign buyers,0.124491133,-0.014272985299999999,Asia Distillates-Diesel margins climb to 5-mth high,0.02781605,-0.409567,Gulf expo to focus on ME information security trends,2819.3960390282,-2243.517637402,30 Stocks To Examine A Bit Closer As We Kick-Off Earnings Season,93.6892403284,-68.9594176347,2tor Co-founder and CEO Garners Recognition as Ernst & Young Entrepreneur Of The Year 2012 Award Winner in Maryland,0.0,0.0,Marathon shuts Catlettsburg refinery after storm,0.0,0.0,Internet blackout looms for thousands,0
2012-07-10,1995.5824046872701,-1510.32263616281,Analysis: Tech Inc's invincible aura fades,75.91813990865,-94.91440535225999,Six U.S. Students to Compete for Microsoft Office World Champion Title in Las Vegas,7.5270423046,-13.3799665611,Going For Profits Off The 'Crack Spread',16.1585933512,-45.7510046076,Google to pay $22.5 million to settle privacy charges: source,698.9491308136501,-594.28922362002,Analysis: Tech Inc's invincible aura fades,25.4193422827,-44.782716133099996,Google to pay $22.5 million to settle privacy charges: source,3.594654311,-6.891470746999999,OG&E assists American Electric Power with restoration efforts,10.0435687876,-30.2320377206,Google to pay $22.5 million to settle privacy charges: source,424.80869786799,-548.81783429181,Analysis: Tech Inc's invincible aura fades,13.595056489000001,-29.469715076300005,Hult International Business School Gives MBA Students Hands-on Experience,1.4511884045999996,-1.7031829186999996,Going For Profits Off The 'Crack Spread',6.776243625799999,-20.1124674966,Google to pay $22.5 million to settle privacy charges: WSJ,117.25379987174,-85.74789540344,Japan's Largest Cable TV Provider Selects AuthenTec DRM Fusion Content Protection Solution for New Video On Demand Services,3.1516127050000002,-1.0694291152999997,TeleSign and DS3 Partner to Provide Strong Global Authentication,0.0,0.0,0,0.0,0.0,0,130.6101976116,-59.80588160736,Tufin Survey Reveals Security Suffers as Organizations Cut Costs,2.324148368,-5.9800537804,Hult International Business School Gives MBA Students Hands-on Experience,0.29080706700000003,-1.20229459,Govt allocated Rs 50 million to cope with flood situation,0.514921026,-1.67785022,Google Could Settle FTC Apple Charges For $25M,3367.20423085225,-2798.9834710854398,Analysis: Tech Inc's invincible aura fades,120.40829975335001,-176.21631945736,Six U.S. Students to Compete for Microsoft Office World Champion Title in Las Vegas,0.0,0.0,Going For Profits Off The 'Crack Spread',0.0,0.0,Google to pay $22.5 million to settle privacy charges: source,0
2012-07-11,1734.9013975868002,-1427.338263036289,Tech Inc's invincible aura fades,69.48148835250001,-73.65635947585999,Connecticut Insurance & Financial Services Cluster Launches 4th Annual Actuarial Boot Camp,5.142275939099999,-17.00731590479999,"Freight train derails, catches fire in Columbus, Ohio",9.800626782700002,-29.98309984456,Judge steps away from Facebook privacy lawsuit,548.1833994497999,-553.624136344354,Tech Inc's invincible aura fades,17.182802916399996,-26.9309907057,Analysis: Greece too far behind to copy Irish bailout model,0.264480675,-1.634087233,Rolls-Royce revs up giant Lego jet engine,2.5906498126999997,-9.969035346099998,Transparency and Choice Needed to Address Growing UK Online Privacy Concerns and Maintain Consumer Trust,299.4004130237,-383.74199983340395,Tech Inc's invincible aura fades,11.032262839,-22.245419212299996,Judge steps away from Facebook privacy lawsuit,1.3024893611,-2.1941635537,"US Cash Products-Chicago diesel gains on demand, refinery work",4.7491327189999994,-17.721889235,Judge steps away from Facebook privacy lawsuit,65.4732468734,-64.57293585478399,Buffalo Selects Paragon Software's exFAT and NTFS for Android Drivers to Embed Into Next Generation Android Smart Box Products,0.055635800000000006,-0.818357,Apple quietly gets rid of controversial iPad game with Japanese invaders attacking disputed Chinese islands,0.0,0.0,0,0.0,0.0,0,90.73592721559999,-53.080204713019995,"Attunity To Report Second Quarter 2012 Results On July 25, 2012",1.4041765270000002,-1.4488141960000003,Vaccinators' strike continues for 2nd day,0.0,0.0,0,0.54366154,-1.35078705,How Cybercriminals are Changing the Way They Work,2738.6943841493003,-2482.3575397818513,Tech Inc's invincible aura fades,99.15636643490001,-125.09994058985998,Connecticut Insurance & Financial Services Cluster Launches 4th Annual Actuarial Boot Camp,0.0,0.0,"Freight train derails, catches fire in Columbus, Ohio",0.0,0.0,Judge steps away from Facebook privacy lawsuit,0
2012-07-12,1747.0563067068997,-1547.9277978661848,"100,000 Jobs Mission: 18,249 Veterans Hired Through Second Quarter 2012",45.687209601700005,-52.53684923953,"Obama Executive Orders are Smoke and Mirrors, According to the American Small Business League",5.080112528600001,-7.2022316252000005,Aid Welcomed by Drought-Stricken States Facing Crop Loss,3.0229289355,-7.046188393999999,Are Potential Privacy Threats Posed by Technology a Concern for Your Business? They Should Be.,572.3112997022499,-530.6699315677961,The Mobile Broadband Market 2012-2017,15.635380527000002,-20.612543818,Are Potential Privacy Threats Posed by Technology a Concern for Your Business? They Should Be.,1.617876549,-3.04947068,Asia Oil Swaps-Product cracks weaker on Brent surge,1.1042971508,-4.935625404,Are Potential Privacy Threats Posed by Technology a Concern for Your Business? They Should Be.,312.09015776074,-419.746957240446,The Mobile Broadband Market 2012-2017,5.650294429000001,-13.1642838418,WikiLeaks claims payment win in Icelandic court,1.1012862756000001,-0.0179758577,Lockheed's F-35 fighter attracts foreign interest,0.7753189740000002,-2.6281764000000005,Judge steps away from Facebook privacy lawsuit,49.30345246544,-49.875869880256005,LTE Ecosystem Report 2012-2017,0.08080922,-0.0034417245,Midday Express of 2012-07-12,0.34785568,-0.6422199,Asia Oil Swaps-Product cracks weaker on Brent surge,0.0,0.0,0,92.14823485903,-82.71795631951,The Mobile Broadband Market 2012-2017,0.7638137119999999,-4.1121559233,Six charged in Britain over faulty Iraq bomb detectors,0.34785568,-0.6422199,Asia Oil Swaps-Product cracks weaker on Brent surge,0.0,0.0,0,2772.9094514943595,-2630.938512874193,"100,000 Jobs Mission: 18,249 Veterans Hired Through Second Quarter 2012",67.81750748970002,-90.42927454712999,"Obama Executive Orders are Smoke and Mirrors, According to the American Small Business League",8.494986713200001,-11.554117962900001,Aid Welcomed by Drought-Stricken States Facing Crop Loss,0.0,0.0,Are Potential Privacy Threats Posed by Technology a Concern for Your Business? They Should Be.,0
2012-07-13,1428.39624115376,-1802.4390051817202,Earnings schedule for week of 7/16/2012,35.5884570255,-42.378384413999996,Clinton talks with reformist Myanmar president,8.308750581599996,-13.603163138499998,"AT&T extends contract for 7,000, labor battle continues",2.1628399225,-6.6261629835,Are Potential Privacy Threats Posed by Technology a Concern for Your Business? They Should Be.,451.68540578486,-758.95209573371,Earnings schedule for week of 7/16/2012,15.394732756199998,-21.452962823799997,House vote on Russia trade bill in doubt,1.5690031530000002,-2.892316296,Avalanche Tragedy: Britons Killed on 'Cursed Mountain' Named,1.0188726462,-0.9697624343000001,Are Potential Privacy Threats Posed by Technology a Concern for Your Business? They Should Be.,363.31791181336,-668.5991777934901,Earnings schedule for week of 7/16/2012,5.105331392499999,-13.261758145,Clinton talks with reformist Myanmar president,1.4490272538,-3.6730883477,South Korea's finance workers plan first strike in 12 years,0.24404922560000006,-2.1822687600000004,Hackers exploit Yahoo’s vulnerability,42.878043533859994,-36.51490717345,Lexmark's outlook warning pulls down printer makers,0.40159463,-0.680396316,Political training schools catching on with disaffected,0.0,0.0,0,0.16568877,-0.60344625,Privacy suit over Street View pics fails,66.586226661,-81.22984112469999,FBI probes Chinese telecom group ZTE over Iran deals: report,0.6016936075000001,-5.382835440999999,In-House Law Departments Share Secrets of Success,0.05244748,-0.28759214,Avalanche Tragedy: Britons Killed on 'Cursed Mountain' Named,0.0,0.0,0,2352.86382894684,-3347.73502700707,Earnings schedule for week of 7/16/2012,57.0918094117,-83.15633713979999,Clinton talks with reformist Myanmar president,0.0,0.0,"AT&T extends contract for 7,000, labor battle continues",0.0,0.0,Are Potential Privacy Threats Posed by Technology a Concern for Your Business? They Should Be.,0
2012-07-16,1742.7213814554202,-1553.351756422562,SPIRIT DSP is the World's Largest VVoIP Enabling Technology Provider,58.7638003074,-50.9894359968,TRUSTe Releases U.S. Consumer Findings From 2012 Online and Mobile Privacy Perceptions Report,9.040114877099999,-24.3519141044,Breaking: Houston Strike to Spread to Eight Cities as City-Wide Janitors Strike Enters Second Week,2.3979571182,-6.595724070500001,TRUSTe Releases U.S. Consumer Findings From 2012 Online and Mobile Privacy Perceptions Report,483.92847789020004,-544.450234978037,CSG International Announces the Acquisition of Ascade,11.363219411199998,-9.2586020689,": Distance is No Barrier To Knowledge With New CMS System Created For Education, Optimised For Online Learning",3.1025637337999994,-7.263648357999998,UPDATE 1-NextEra cuts N.H. Seabrook output due to solar activity,0.42386392999999994,-2.9325285715,Jobvite Attains U.S.-EU Safe Harbor Status and Is Certified to Display TRUSTe's Safe Harbor Seal Marketwire,363.7611046917,-409.441969257187,SPIRIT DSP is the World's Largest VVoIP Enabling Technology Provider,8.917896809000002,-13.077449845599997,U.S. says prevailed in electronics payments case versus China,3.5292683781999994,-9.367431023399998,US Cash Products-Chicago gasoline lower on cycle change,0.1039663762,-0.95209979,The worst security snafus of 2012 – so far,49.8978328136,-44.17830850237,Infonetics Research: 'Ultra Smart' vs. 'Smart Enough' Competition to Drive Down Smartphone Prices,0.55703244,-0.55045919,Lithuania to hold a consultative vote on nuclear plant,0.07000293,-0.050887614000000005,"Urbanites urged to head up, not down, to survive tsunami",0.0,0.0,0,83.1021763712,-121.2897182208,MMA Secures Over $1 Million For First-Ever Global Cross Marketing Effectiveness Research To Measure The Impact Of Mobile,5.7075712522,-4.5321139173,Report: Missile Defense Agency chief bullied staff,0.18153699999999998,-0.703555,Europe Product Swaps-Light cracks largely steady,0.37476172999999996,-0.629438291,Google set to pay $22.5m for Apples Safari privacy breach [Times of Oman],2723.4109732221204,-2672.7119873809556,SPIRIT DSP is the World's Largest VVoIP Enabling Technology Provider,85.30952021979999,-78.4080610186,TRUSTe Releases U.S. Consumer Findings From 2012 Online and Mobile Privacy Perceptions Report,15.923486919099998,-41.73743609979999,Breaking: Houston Strike to Spread to Eight Cities as City-Wide Janitors Strike Enters Second Week,0.0,0.0,TRUSTe Releases U.S. Consumer Findings From 2012 Online and Mobile Privacy Perceptions Report,0
2012-07-17,2080.4591982454,-1992.773570052335,Zacks Announces Rebalance of Lifecycle Indices PR Newswire,68.66498927500001,-86.94840468785,American Small Business League Issues Statement on Obama Executive Orders,4.2778685875,-14.255200986,US Cash Products-Gasoline declines on unit restarts,10.644360515799999,-10.0226905591,FairWarning� Announces General Availability of Next-Generation Privacy Breach Detection Solution,555.88877649,-778.7550226641849,Clarabridge Joins New Salesforce Radian6 Insights Ecosystem,14.054999937000002,-17.587368382799998,Hungary Starts IMF Talks as Economists Predict Delay on Vote,0.026898990499999997,-0.39549776000000003,Terror over the Atlantic as jet 'plunges 6000m',2.9656070119999995,-5.219906989999999,BartVPN.com - A Guard of Your Privacy - Has Just Been Launched,315.89306480979997,-459.62618593955,Google's Mayer becomes the latest to helm Yahoo,7.173868692000001,-9.716520036999999,Application Layer (Layer 7) DDoS Attacks Decline According to Prolexic’s Q2 2012 Report,1.126293814,-2.187823856,US Cash Products-Gasoline declines on unit restarts,0.19463703200000002,-0.5912380319999999,Judge dismisses privacy lawsuit against LinkedIn,62.8103543363,-47.15502921969,Get Wet and Be Worry-Free This Summer with the Waterproof Kyocera Hydro Android Smartphone from Boost Mobile,0.599731749,-0.7821553962,"Sigma Systems Appoints Arata Hirao as Regional Director, Asia Pacific",0.0,0.0,0,0.0,0.0,0,74.0940676937,-90.88471465874001,SiSense Appoints Amit Bendov as Chief Executive Officer,2.4644064978999998,-6.7891722608,Coalition to Announce Ramadan Boycott of Israeli-Occupation Dates,0.0,0.0,0,0.16168921200000003,-0.79442428,Microsoft working to fix Skype bug that sends private messages to the wrong contacts,3089.1454615751995,-3369.1945225344994,Zacks Announces Rebalance of Lifecycle Indices PR Newswire,92.95799615090002,-121.82362076464999,American Small Business League Issues Statement on Obama Executive Orders,0.0,0.0,US Cash Products-Gasoline declines on unit restarts,0.0,0.0,FairWarning� Announces General Availability of Next-Generation Privacy Breach Detection Solution,0
