Date,idx_NAM_econ,idx_NAM_econ_pessi,idx_NAM_econ_label,idx_NAM_pol,idx_NAM_pol_pessi,idx_NAM_pol_label,idx_NAM_dis,idx_NAM_dis_pessi,idx_NAM_dis_label,idx_NAM_cyb,idx_NAM_cyb_pessi,idx_NAM_cyb_label,idx_EU_econ,idx_EU_econ_pessi,idx_EU_econ_label,idx_EU_pol,idx_EU_pol_pessi,idx_EU_pol_label,idx_EU_dis,idx_EU_dis_pessi,idx_EU_dis_label,idx_EU_cyb,idx_EU_cyb_pessi,idx_EU_cyb_label,idx_EA_econ,idx_EA_econ_pessi,idx_EA_econ_label,idx_EA_pol,idx_EA_pol_pessi,idx_EA_pol_label,idx_EA_dis,idx_EA_dis_pessi,idx_EA_dis_label,idx_EA_cyb,idx_EA_cyb_pessi,idx_EA_cyb_label,idx_JP_econ,idx_JP_econ_pessi,idx_JP_econ_label,idx_JP_pol,idx_JP_pol_pessi,idx_JP_pol_label,idx_JP_dis,idx_JP_dis_pessi,idx_JP_dis_label,idx_JP_cyb,idx_JP_cyb_pessi,idx_JP_cyb_label,idx_ME_econ,idx_ME_econ_pessi,idx_ME_econ_label,idx_ME_pol,idx_ME_pol_pessi,idx_ME_pol_label,idx_ME_dis,idx_ME_dis_pessi,idx_ME_dis_label,idx_ME_cyb,idx_ME_cyb_pessi,idx_ME_cyb_label,idx_GLO_econ,idx_GLO_econ_pessi,idx_GLO_econ_label,idx_GLO_pol,idx_GLO_pol_pessi,idx_GLO_pol_label,idx_GLO_dis,idx_GLO_dis_pessi,idx_GLO_dis_label,idx_GLO_cyb,idx_GLO_cyb_pessi,idx_GLO_cyb_label,Bottom
2012-07-17,0.7512396274780054,-0.8216770997991578,Undervalued Stocks In The Dow 30,0.6317930934931055,-0.4215973766566695,"Obama partial to Olympic basketball's '92 ""Dream Team""",0.1491602937432301,-0.16386059734033492,US Cash Products-Gasoline declines on unit restarts,0.13996395731142483,-0.2575976998219615,The worst security muddles (so far) of 2012,0.34996236625528565,-1.2861754351175738,"Global stocks, oil, euro up after Bernanke economy view",0.26133794459913745,-0.06003449614965641,Obama backs 1992 USA team in Olympic debate,0.009905410445057723,-0.05717486933957855,Terror over the Atlantic as jet 'plunges 6000m',0.055686253205064574,-0.3887191975411683,Personal info tapped with an app,0.2411167799235768,-0.5044465661796944,"US, China stimulus hopes give markets a lift",0.2502787080220047,-0.07809696245729107,Ex-Treasury head Paulson urges tighter U.S.-China economic ties,0.33436719177325336,-0.1327354567390192,US Cash Products-Gasoline declines on unit restarts,0.0,-0.0,Judge dismisses privacy lawsuit against LinkedIn,0.45689193047464827,-0.49350777277495794,"US, China stimulus hopes give markets a lift",0.4945690241753465,-0.005887262332078721,"Sigma Systems Appoints Arata Hirao as Regional Director, Asia Pacific",0.0,-0.0,0,0.0,-0.0,0,0.1517898759801313,-0.3612973691050087,SiSense Appoints Amit Bendov as Chief Executive Officer,0.12826618631510914,-0.22307028604319898,Do Business Schools Incubate Criminals?,0.0,-0.0,0,0.11780287322529304,-0.09895507001157584,Microsoft working to fix Skype bug that sends private messages to the wrong contacts,0.5262497676157665,-0.918508540246559,Undervalued Stocks In The Dow 30,0.4344327497659627,-0.2152453705933007,"Obama partial to Olympic basketball's '92 ""Dream Team""",0.0,-0.0,US Cash Products-Gasoline declines on unit restarts,0.0,-0.0,The worst security muddles (so far) of 2012,0
2012-07-18,0.4751032469816652,-0.7698040342920182,"Futures drop on tech stocks, ahead of Bernanke",0.6224222015470272,-0.1718849609007285,Latino K-2nd Graders Graduate from Successful Innovative Pilot Program Combining Latest Technology and Research-Based Reading Curriculum to Improve Reading Skills And Digital Proficiency,0.1566048280995554,-0.05940241055915403,"Wildcat doesn't give labour a black eye, Payne says",0.2861862612630831,-0.3765376671388108,Continues Privacy and Security Leadership by Joining NAI,0.31759309806361735,-0.7485858752941025,Intel's outlook soothes antsy investors,0.18818369751549804,-0.025693783050044636,McDonald's to decline London 2012 tax break,0.2558151893149944,-0.10233522872426336,Due West: Volunteers on Center Stage,0.3476594710076688,-0.09166204314773382,Study: Privacy Commitment Key to Selection of Cloud Providers PR Newswire,0.2295954985752179,-0.47925283552820613,"Asian shares, oil weaker after Fed's mixed message",0.7897990812926389,-0.1016519792977598,"PharmAsia Summit Keynote Panel Includes China Pharma Leaders From Merck, Pfizer and Sanofi",0.2635826164495917,-0.030100800061860344,"Sid Ryan:  When Hudak Says ""Flexible"" Labour, He Really Means ""Cheap""",0.0,-0.0,0,0.38985357909654467,-0.7197612705226437,"Asian shares, oil weaker after Fed's mixed message",0.0,-0.0,0,0.0,-0.0,0,0.0,-0.0,0,0.18238053746991098,-0.5322000652604104,"BUYINS.NET: ASIA, QSFT, BSI, AHS Are Seasonally Ripe To Go Down In the Next Five Weeks",0.04644344952662627,-0.0999265345927325,Sides draft political stance ahead of likely poll,0.0,-0.0,0,0.0,-0.0,0,0.3464230103963794,-0.7723685756398909,"Futures drop on tech stocks, ahead of Bernanke",0.0,-0.0,Latino K-2nd Graders Graduate from Successful Innovative Pilot Program Combining Latest Technology and Research-Based Reading Curriculum to Improve Reading Skills And Digital Proficiency,0.0,-0.0,"Wildcat doesn't give labour a black eye, Payne says",0.0,-0.0,Continues Privacy and Security Leadership by Joining NAI,0
2012-07-19,0.7736250994294817,-0.8054804059730268,"Microsoft Names Mark Penn as Corporate Vice President, Strategic and Special Projects",0.22928547478999703,-0.11593137666017359,Washington state first to launch Facebook voter registration,0.16699823576265216,-0.077601381367972,Oil above $90 in Asia for first time since May,0.12759526667808233,-0.33352056386453927,APWG Report: Numbers of Brands Targeted by Cybercrime Gangs Sustain Record High in February and March,0.4948640526593435,-0.7553172653140966,Nokia's cash reserves hold up despite big loss,0.8100848554439977,-0.08813876540458097,Olympic tourists warned about London cash squeeze,0.03371535928603935,-0.0,$38 Million in Silver Recovered From Shipwreck,0.6183718184700641,-0.7853096726534046,Team Geek to keep Games running,0.3288695521945434,-0.4765217937099293,Steve Jobs shouldn't influence upcoming Apple/Samsung trial: judge,0.05800586914762138,-0.009667310709429493,Paulson sees no hard landing for China,0.4906790839139526,-0.08915093884060338,Oil above $90 in Asia for first time since May,2.3478636907561703,-0.0683677004641954,Team Geek to keep Games running,0.5370859713292804,-0.6630812108702244,US stimulus hopes shore up markets,0.0,-0.0,0,0.0,-0.0,0,0.0,-0.0,0,1.3053791227533262,-1.286966630922419,"Iraq gets ""positive"" Obama response on Exxon concern",0.5347275285162524,-0.2659522248720782,Occupy protesters shift focus to downtown L.A. business group,0.0,-0.0,0,0.42300478559525223,-0.011362589683570254,Training in Securing Windows Infrastructure to be Offered at Hacker Halted Academy – Hacking Conference,0.671699328848914,-0.8372974333905491,"Microsoft Names Mark Penn as Corporate Vice President, Strategic and Special Projects",0.0,-0.0,Washington state first to launch Facebook voter registration,0.0,-0.0,Oil above $90 in Asia for first time since May,0.0,-0.0,APWG Report: Numbers of Brands Targeted by Cybercrime Gangs Sustain Record High in February and March,0
2012-07-20,0.08566844849181963,-0.25600455431183416,What helped the Dow index is now hurting it,0.46216798842986073,-0.0485186944047503,ACM Groups Honor Innovators Who Transformed Parallel Computing,0.024780781864400418,-0.0546671224451742,Wildfire rages on Greek coast,0.20612125856535163,-0.25652677777823674,Manatee crime solved that begins with empty box,0.4881435349300277,-0.5282924528728773,Earnings schedule for week of 7/23/2012,0.2752538753297367,-0.02070567171822334,Apple Yanks Privacy Watcher From App Store,0.06188160909053425,-0.01970858508392568,Wildfire rages on Greek coast,0.27541337247806913,-0.26067525992890833,Apple Yanks Privacy Watcher From App Store,0.2692740140016123,-0.30457419357174825,What helped the Dow index is now hurting it,0.22518391971286894,-0.10771393238034566,Apple Yanks Privacy Watcher From App Store,0.0,-0.02280095970184607,Wildfire rages on Greek coast,2.320672931053392,-0.13747209613103004,Apple Yanks Privacy Watcher From App Store,0.19684172056931906,-0.25647138239276235,Strategy Analytics: Nokia Lumia Smartphone Outships Apple iPhone and Samsung Android in First Three Quarters after Launch,0.0,-0.0,0,0.0,-0.0,0,0.0,-0.0,0,0.08389992307671312,-0.4802010823521392,Research and Markets: Saudi Arabia Information Technology Report Q2 2012,0.11002948992742735,-0.04319702566572213,ACM Groups Honor Innovators Who Transformed Parallel Computing,0.0,-0.12033928111729891,Wildfire rages on Greek coast,0.0,-0.0,0,0.14234372596695433,-0.3555226232297146,What helped the Dow index is now hurting it,0.0,-0.0,ACM Groups Honor Innovators Who Transformed Parallel Computing,0.0,-0.0,Wildfire rages on Greek coast,0.0,-0.0,Manatee crime solved that begins with empty box,0
2012-07-23,0.31219910041007876,-0.5523368188615482,"For Asia's tech giants, clouds before the windows",0.26990271310202885,-0.10160105146195139,The Military Communications & COTS Market 2012-2022,0.3514033129036313,-0.4181282722767124,"At Caterpillar, Pressing Labor for Concessions",0.3734115443803457,-0.3502153885635393,Do Not Track Internet spat risks legislative crackdown,0.5133617841489959,-0.8163400703191046,"For Asia's tech giants, clouds before the windows",0.07118034159990295,-0.024967741627336674,Do Not Track Internet spat risks legislative crackdown,0.48170219544912546,-0.054779795329377795,"Forest fires in northeast Spain kill 4, all French",0.16931723351376987,-0.6032748658614995,Do Not Track Internet spat risks legislative crackdown,0.3966790835671984,-0.5462988942636655,"For Asia's tech giants, clouds before the windows",0.09196053042664126,-0.028136264072181116,IBM's Gill Zhou Is a Model for Working Women in China,0.30846881869318254,-0.007107539620741734,Trade union target for foreign firms 'on track',0.5765702176132584,-0.054354762620618766,Michael Gregg: How to Speak 'Hacker',0.36273594067679304,-0.7014450982794957,"For Asia's tech giants, clouds before the windows",0.03653829283831256,-0.2017692835739679,Japan finmin: will take decisive steps vs excessive forex moves,0.0,-0.0,0,0.0,-0.0,0,0.15859285432802583,-0.11806090038755182,Yissum Introduces a Novel Biocontrol Method for Protecting Plants from Pathogens Using Yeast Isolated from Strawberry Leaves,0.06923485183609791,-0.0326697210577387,Madonna's performances have dark overtones,0.3757253888298474,-0.04358002318100847,"Pictures in the News | July 23, 2012",0.0,-0.0,0,0.3287630496577325,-0.6603051857878334,"For Asia's tech giants, clouds before the windows",0.14137429439144597,-0.04735316350673561,The Military Communications & COTS Market 2012-2022,0.0,-0.0,"At Caterpillar, Pressing Labor for Concessions",0.0,-0.0,Do Not Track Internet spat risks legislative crackdown,0
2012-07-24,0.4565133169122293,-0.8081836457050926,Shunra Enhances NetworkCatcher Express Mobile App,1.0510654808356819,-0.16468627532055108,"American Indian College Fund to Award 16 Scholarships to First-Generation Native Students through $100,000 Donation from the Walmart Foundation",0.08155677883619904,-0.1169096178878821,"US Cash Products-Chicago gasoline up on refinery fire, outage",0.28683605700146164,-0.39023302947077665,Computer hackers and defenders mix in Las Vegas,0.4765287688850872,-0.9300008552081306,German Bond Yields Rise After Credit Outlook Cut; Euro Falls,0.32387513413593244,-0.04378030412820767,College only has eyes for iPads,0.0,-0.0,0,0.03331122285924586,-0.2260031154847323,Murdoch Hacking Inquiry Looks Into Stolen Cellphone Accusations,0.48708230252640244,-0.8920746748932744,JPMorgan in $100 million credit card settlement,0.18839663447494748,-0.10296033565763635,China plays cards close to chest in military transparency bid,0.05707525786476109,-0.049156613053324534,"US Cash Products-Chicago gasoline up on refinery fire, outage",0.0,-0.0,Rebekah Brooks charged with phone hacking,0.2171952331617998,-0.5991893480825301,Crisp Media Announces Exclusive Partnership with D.A. Consortium in Japan,0.21185689951651498,-0.05393281304255642,Fish-loving Japan begins to embrace sustainable seafood,0.0,-0.0,0,0.0,-0.0,0,0.4620226297828696,-0.5876160286924494,Iraq blacklists Chevron for Kurdish oil deals,0.03383755845128549,-0.005748707556093441,What does Europe want? Beyond the multiculturalist deadlock,0.0,-0.0,0,0.37439424791020964,-0.13549498871849344,Computer hackers and defenders mix in Las Vegas [Times of Oman],0.4357766946276002,-0.9528375741360369,Shunra Enhances NetworkCatcher Express Mobile App,0.6418508767840015,-0.09249416908572276,"American Indian College Fund to Award 16 Scholarships to First-Generation Native Students through $100,000 Donation from the Walmart Foundation",0.0,-0.0,"US Cash Products-Chicago gasoline up on refinery fire, outage",0.0,-0.0,Computer hackers and defenders mix in Las Vegas,0
2012-07-25,0.8922888584286464,-1.2665937388438506,U.S. growth offsets Europe's woes for some industrials,0.0,-0.0328624317284603,"Future Shop unveils tech tips for students to be ""tech forward"" this back-to-school season",0.16227293379143054,-0.1392160395043718,"BRIEF: After car hits pole in Allentown, driver runs; witnesses say he had pistol",0.05174723322721896,-0.16693517900738195,"Police, technicians warn against new computer scam",1.098396260160785,-1.7335699105576592,U.S. growth offsets Europe's woes for some industrials,0.24039152614676704,-0.05833529166981923,WITH THE PROGRAM,0.281716549867702,-0.40739083699237105,"BRIEF: After car hits pole in Allentown, driver runs; witnesses say he had pistol",0.10278538661496743,-0.31111091025760645,"Tatu Ylonen, father of SSH, says security is 'getting worse'",0.9625876600203855,-1.0349654851520407,Big oil on the back foot in changing energy world,0.024208653452421208,-0.04354321390703655,Intel leak trail to the White House?,0.06504381455305558,-0.09396207531365057,Caterpillar vs Unions,0.0,-0.0,0,0.6329511344886734,-1.9617930110568471,Strategy Analytics: Apple iPad Captures 68 Percent Share of Global Tablet Shipments in Q2 2012,1.1006825330723122,-0.025844623949667977,Counting the cost of secretive tax havens,0.0,-0.0,0,0.0,-0.0,0,0.5514384223268045,-0.6951895571719978,War and debt: commodities trading houses cash in,0.21587360297755204,-0.08834449680902139,LIGNET: Kurdistan Moves Closer to Independence,0.0,-0.0,0,0.0,-0.0,0,0.9875636350334526,-1.5233948493692537,U.S. growth offsets Europe's woes for some industrials,0.04313637103857085,-0.0505552107478774,"Future Shop unveils tech tips for students to be ""tech forward"" this back-to-school season",0.0,-0.0,"BRIEF: After car hits pole in Allentown, driver runs; witnesses say he had pistol",0.0,-0.0,"Police, technicians warn against new computer scam",0
2012-07-26,0.54426728153762,-0.6850439056355343,Stock index futures dip; raft of earnings due,0.10741349602015088,-0.13941848280900665,"House Judiciary Subcommittee on Intellectual Property, Competition, and the Internet Hearing",0.020340765420669576,-0.06859504311283303,Earthquake insurance: How it shakes out,0.1494246576200034,-0.2313947963000658,'Do not track' browser default for Microsoft's Internet Explorer 10 at odds with online advertisers,0.90841369535318,-1.047209397022452,Stock index futures dip; raft of earnings due,0.2584910978703471,-0.06703107834872779,Analysis: Tax haven clampdown yields cash but secrecy still thrives,0.0,-0.0,0,0.04781115279841942,-0.12761616605368298,Iris scanners 'can be tricked',0.2851740758817756,-0.5015803002327532,GraphOn Corporation Appoints Industry Veteran Sam M. Auriemma to the Board of Directors,0.2103587598022099,-0.01961953511598733,4 ways Romney would scrap Obama's foreign policy - The Trail,0.05897891881330153,-0.03056865508820439,Analysis: Australia's fuel trade jumps as plug pulled on refineries,0.0,-0.0,0,0.6810723207137769,-0.7951848293696617,Asian markets mostly up on upbeat earnings,0.0,-0.0,0,0.0,-0.0,0,0.0,-0.0,0,0.26559956601215595,-0.3846682740447108,Crucial.com Announces Winners of Its Apple Spending Spree Sweepstakes,0.3113766607017041,-0.22149182696193304,Fighting rages as Syria army readies Aleppo assault,0.0,-0.0,0,0.013145104575529424,-0.052718892667009735,"National news website down, government approves security improvements",0.569379576865966,-0.7998077992525262,Stock index futures dip; raft of earnings due,0.0,-0.0,"House Judiciary Subcommittee on Intellectual Property, Competition, and the Internet Hearing",0.0,-0.0,Earthquake insurance: How it shakes out,0.0,-0.0,'Do not track' browser default for Microsoft's Internet Explorer 10 at odds with online advertisers,0
2012-07-27,0.238041870849464,-0.3559856411098832,Amazon's profit margin rises as new businesses grow,0.2821439475088808,-0.22913180119069637,New Online Technical and Social Media Communication Certificate Programs Offered by Continuing Education at Medgar Evers College,0.0,-0.031481791871303566,Chinese flood death toll at 77,0.12423371104178049,-0.20783211909684512,California announces Privacy Enforcement and Protection Unit,0.48888501687430086,-0.4550724806291296,JPMorgan creates more management checks and balances,0.1602998284483875,-0.03965356434981921,Adidas and EDF join top sponsors in waiving Olympic sponsor tax break,0.010010073999238743,-0.04120407491087726,Chinese flood death toll at 77,0.0,-0.0,New Mac Trojan hints at ties to high-priced commercial hacking toolkit,0.321339178159492,-0.5169790630478328,Smartphones power record Samsung profit of $5.9 billion during Apple lull,0.11153081041048846,-0.2341110238031166,Amazon CEO gives $2.5M for Wash. gay marriage law,0.008534513108814755,-0.06463050807147036,Chinese flood death toll at 77,0.0,-0.0,0,0.17663728415265098,-0.21387882470802533,Strategy Analytics: Global Smartphone Shipment Growth Slows to 32 Percent in Q2 2012,0.26978224340929136,-0.3931533492826318,Thousands attend Olympic concert,0.0,-0.5526380975158384,Chinese flood death toll at 77,0.0,-0.0,0,0.2074198677209003,-0.2680071247862086,JPMorgan creates more management checks and balances,0.15128507584243384,-0.0996282024912379,Let’s Map Who Owes The Local Warlord Money: Meet An Urban Planner For Cities That Don't Yet Exist,0.0,-0.0,0,0.0,-0.0,0,0.25224361782053023,-0.43795110227267237,Amazon's profit margin rises as new businesses grow,0.19044889651948607,-0.160640471019607,New Online Technical and Social Media Communication Certificate Programs Offered by Continuing Education at Medgar Evers College,0.0,-0.0,Chinese flood death toll at 77,0.0,-0.0,California announces Privacy Enforcement and Protection Unit,0
2012-07-30,0.29773238999067597,-0.4359031851088776,Citrix Names World Wide Technology Gold Partner of the Year,0.3321907847904142,-0.015734710089549856,Flight Simulator Teaches How to Fly a Plane in New Software Available for Download,0.0747468367175925,-0.03269001883812054,Bell of WW2 battle cruiser to be raised,0.05297865625855373,-0.2135959042986474,"NSA Head: Number of Cyber-Attacks Against U.S. Critical Infrastructure Jumps, Federal Law Needed Now",0.3563453130241825,-0.38785300423444646,"Stock futures slip after two-day run; Fed, ECB eyed",0.22809461882556767,-0.03170842281400703,The other Olympic competition,0.12825111302390022,-0.02883816924423726,Bell of WW2 battle cruiser to be raised,0.02503592145050557,-0.12283304297253986,Irish data watchdog to publish Facebook review by Oct,0.46987056921499576,-0.8205802630725757,DMTF and CESI to Promote Cloud Management Interoperability in China,0.07855563522196922,-0.050557831472567406,Billionaire Gates pays surprise visit to watch table tennis star Hsing,0.09046521645295949,-0.01867366686146814,UN team to visit North Korea to assess floods damage,0.5843156580484031,-0.2080767413859062,Analysis: Critics assail 1980s-era hacking law as out of step,0.1249264306969731,-0.3404164467007304,Global Electronic Connectors Industry,0.0,-0.0,0,0.0,-0.0,0,0.0,-0.0,0,0.28111024056906514,-0.20141727801296852,Tony Hayward Loads Trucks With Kurdish Oil Awaiting Pipe: Energy,0.24085181222884014,-0.10169150776472351,Endorsements point to sharp differences in state Supreme Court hopefuls,0.0,-0.0,0,0.012565367042135246,-0.0,"64 Countries Around the World Can Watch the Olympics Free and Live on YouTube, and the U.S. Isn't One The Atlantic",0.28924598567650556,-0.5543887261759263,Citrix Names World Wide Technology Gold Partner of the Year,0.0,-0.0,Flight Simulator Teaches How to Fly a Plane in New Software Available for Download,0.0,-0.0,Bell of WW2 battle cruiser to be raised,0.0,-0.0,"NSA Head: Number of Cyber-Attacks Against U.S. Critical Infrastructure Jumps, Federal Law Needed Now",0
2012-07-31,0.4572136681045698,-0.46403200825325785,Business News as of 6 p.m. ET,0.13126016058404913,-0.06814729996904523,Black Hat Survey: 60% of Information Security Professionals Say Government Regulation Fails To Improve Critical Infrastructure Security,0.07875498834483957,-0.04560318837871251,Wind River to Showcase Secure Android Solution at AUVSI's Unmanned Systems North America,0.018660739107030016,-0.10489442457820965,FTC backs $22.5 million Google settlement over Safari,0.22212953904456154,-0.37708970583664425,Business News as of 6 p.m. ET,0.2852519148527806,-0.040933695009146634,FTC backs $22.5 million Google settlement over Safari,0.0,-0.0,0,0.05901006618362659,-0.18945092538650868,FTC backs $22.5 million Google settlement over Safari,0.3929042249431103,-0.5927542830884539,Business Integration Expert Perficient to Deliver New SOA-Based Services for NASCO,0.14961318818283434,-0.09241332587790509,FTC backs $22.5 million Google settlement over Safari,0.10412560552591053,-0.02968844275043426,Exxon Valdez will be buried in Alang,0.3602587092173337,-0.22712369520316297,FTC backs $22.5 million Google settlement over Safari,0.6304899125572863,-0.3244983845560144,EyeTrackShop Partners with Majestic MRSS to Expand Services to India & the Middle East,0.17204950459955165,-0.006125596378458566,ReachLocal Reports Second Quarter 2012 Results,0.4627039683434201,-0.1814884104208828,"Asia Distillates-Margins up on less supply from Singapore, Japan",0.0,-0.0,0,0.21678103433865392,-0.28487510549014305,"Imtech: a good first half of 2012, growth despite difficult market conditions; EBITA +12%, revenue +14%, order book +13%, profit per share +8%",0.08447413230222939,-0.11299461531766239,Doha GOALS Forum set for December,1.0978505790881756,-0.24823502956799104,"Asia Distillates-Margins up on less supply from Singapore, Japan",0.0,-0.0,0,0.36592499550885454,-0.5071117136916463,Business News as of 6 p.m. ET,0.1393819338254493,-0.06682816287312808,Black Hat Survey: 60% of Information Security Professionals Say Government Regulation Fails To Improve Critical Infrastructure Security,0.0,-0.0,Wind River to Showcase Secure Android Solution at AUVSI's Unmanned Systems North America,0.0,-0.0,FTC backs $22.5 million Google settlement over Safari,0
2012-08-01,0.7234396665827088,-0.46080907242071584,Gazzang and DataStax Partner to Deliver Robust Data Security for Big Data,0.7686976712655874,-0.6246510647608681,Frida Ghitis: The other Olympic competition,0.2404835523342956,-0.034141165653785784,"Gasoline demand is weak, but US refiners shine",0.02681272995227626,-0.0688267890605603,Does Cybercrime Really Cost $1 Trillion?,0.46592429436402455,-0.269110788865273,"Medals better than cash, say British athletes",0.7625937465355845,-0.6149420344086157,Frida Ghitis: The other Olympic competition,0.5677274199712568,-0.0020951301580526592,Day five live - and women rowers storm to victory with our first gold,0.029257977966445338,-0.06609404896710325,Google to pay $22m for privacy settlement over Safari browser,0.41200047596816414,-0.3306139101350522,LivePerson Announces Second Quarter 2012 Financial Results,0.5565794848048105,-0.5936319215234227,INTEL CORP - 10-Q - MANAGEMENT'S DISCUSSION AND ANALYSIS OF FINANCIAL CONDITION AND RESULTS OF OPERATIONS,0.3200921899233771,-0.055283574623431975,"Gasoline demand is weak, but US refiners shine",0.04137984703448183,-0.08188732448334055,Google to pay $22m for privacy settlement over Safari browser,0.3234437950941449,-0.14257547743971224,Euro zone adds barrier to Sony's revival hopes,1.0008046161577147,-1.8624855534755682,INTEL CORP - 10-Q - MANAGEMENT'S DISCUSSION AND ANALYSIS OF FINANCIAL CONDITION AND RESULTS OF OPERATIONS,0.0,-0.0,0,0.0,-0.0,0,0.1482635685985713,-0.2061926244897786,LivePerson Announces Second Quarter 2012 Financial Results,0.09875979991695483,-0.3495928715676393,"Egypt foreign, finance ministers say to keep jobs",0.0,-0.0,0,0.0,-0.0,0,0.6052371116463333,-0.3759303802752964,Gazzang and DataStax Partner to Deliver Robust Data Security for Big Data,1.111119425744259,-0.7967437200131123,Frida Ghitis: The other Olympic competition,0.0,-0.0,"Gasoline demand is weak, but US refiners shine",0.0,-0.0,Does Cybercrime Really Cost $1 Trillion?,0
2012-08-02,0.6367505763198599,-0.33230991768781415,"With Olympics backdrop, Twitter goes for gold in ad strategy",0.4262516178739197,-0.2748096898895253,New MacMall.com Coupon Featured Today Targets Students With $49 Off the 11.6 inch MacBook Air,0.31344199600354106,-0.058980892972821934,Urban Wal-Mart in Columbia moves closer to reality,0.11535923909595482,-0.06726587968494481,Smartphone firewall co Lacoon Security raises $2.5m,0.37138740631317363,-0.2259038136329095,The Mobile VoIP Market 2012-2017,0.31442031178202756,-0.37488530666440023,New MacMall.com Coupon Featured Today Targets Students With $49 Off the 11.6 inch MacBook Air,0.0,-0.0,0,0.053411036276851794,-0.09087542255083837,Google fined £14.4 million for bypassing Safari privacy settings,0.4491113521587038,-0.21095210955288313,The Mobile VoIP Market 2012-2017,0.0,-0.1375928055403026,Pak rejects Mumbai attacks evidence,0.23977262181508852,-0.054185450854747866,Xx US W.Coast Products-California gasoline largely steady,0.0712694428382845,-0.16303629600936134,Google fined £14.4 million for bypassing Safari privacy settings,0.5602759968813084,-0.3014176313965543,Centon Electronics Selects Paragon Migrate OS to SSD Software to Ensure Reliable System Transfer to New Solid State Drives (SSDs),0.23326985665139485,-0.0,JAL flight returns to Narita after bomb threat,0.13141966683428963,-1.781808821737392,JAL jet turns back over bomb threat,0.0,-0.0,0,0.2634313448730881,-0.10526222129270081,Cloud Has Silver Linings for Operators Worldwide,0.023184881379633666,-0.09581905258735117,A first (private) look at Bezalel’s elegant new home,0.0,-0.0,0,0.06552089185214145,-0.5245816149012259,"Smartphone firewall co Lacoon Security raises $2.5m [Globes, Tel Aviv, Israel]",0.5587566039558757,-0.2838567792584156,"With Olympics backdrop, Twitter goes for gold in ad strategy",0.42581426849935283,-0.11954229704292627,New MacMall.com Coupon Featured Today Targets Students With $49 Off the 11.6 inch MacBook Air,0.0,-0.0,Urban Wal-Mart in Columbia moves closer to reality,0.0,-0.0,Smartphone firewall co Lacoon Security raises $2.5m,0
2012-08-03,0.5337439082366611,-0.41842297582086124,Sigma Designs and Potomac Reach Agreement,0.43188718166825163,-0.04349503318009813,DeVry University Joins Team USA to Offset Carbon Emissions through BP Target Neutral Program,0.34551184127481505,-0.272394835144785,US W.Coast Products-San Francisco gasoline up on refinery upset,0.007504049957785801,-0.0,"Nadler, Conyers Propose Critical Reforms to Cloud Computing Privacy Laws",0.22851697391289597,-0.24451173826624967,Samsung to unveil new Galaxy Note in late August,0.15215633883045465,-0.0,DeVry University Joins Team USA to Offset Carbon Emissions through BP Target Neutral Program,0.850366717999031,-0.5346153717110358,Jetliner feud deepens as Boeing grabs key Airbus client,0.0,-0.007109023061469163,"China's Comment Group Hacks Europe, and the World",0.3987379331974508,-0.378344376405902,Sigma Designs and Potomac Reach Agreement,0.15793603761747996,-0.2730256461111964,A Strong Supreme Court Term for Business,0.7950697310686604,-0.5338676643474086,US W.Coast Products-San Francisco gasoline up on refinery upset,0.038431595120609695,-0.08673537619726174,"China's Comment Group Hacks Europe, and the World",0.2081608117896912,-0.24597850665156168,Hopes dim for Sharp amid Japan's TV industry sunset,0.0,-0.0,0,0.15292012171949348,-3.7549015060595896,US-bound jet turned back over threat,0.0,-0.0,0,0.16073039245193424,-0.20446484615989174,Israel Finds $240 Billion Gas Hoard Stranded by Politics: Energy,0.04575703040330359,-0.08315336836111425,Olympics snapshots: American Gabby Douglas triumphs in gymnastics - Rough Cuts,0.0,-0.0,0,0.0853159064263882,-0.13131255100625988,Dave Aitel: The Cybersecurity Act of 2012: Are We Smarter Than a Fifth Grader?,0.4376305689356705,-0.36233425355005583,Sigma Designs and Potomac Reach Agreement,0.0,-0.0,DeVry University Joins Team USA to Offset Carbon Emissions through BP Target Neutral Program,0.0,-0.0,US W.Coast Products-San Francisco gasoline up on refinery upset,0.0,-0.0,"Nadler, Conyers Propose Critical Reforms to Cloud Computing Privacy Laws",0
