Date,idx_NAM_econ,idx_NAM_econ_pessi,idx_NAM_econ_label,idx_NAM_pol,idx_NAM_pol_pessi,idx_NAM_pol_label,idx_NAM_dis,idx_NAM_dis_pessi,idx_NAM_dis_label,idx_NAM_cyb,idx_NAM_cyb_pessi,idx_NAM_cyb_label,idx_EU_econ,idx_EU_econ_pessi,idx_EU_econ_label,idx_EU_pol,idx_EU_pol_pessi,idx_EU_pol_label,idx_EU_dis,idx_EU_dis_pessi,idx_EU_dis_label,idx_EU_cyb,idx_EU_cyb_pessi,idx_EU_cyb_label,idx_EA_econ,idx_EA_econ_pessi,idx_EA_econ_label,idx_EA_pol,idx_EA_pol_pessi,idx_EA_pol_label,idx_EA_dis,idx_EA_dis_pessi,idx_EA_dis_label,idx_EA_cyb,idx_EA_cyb_pessi,idx_EA_cyb_label,idx_JP_econ,idx_JP_econ_pessi,idx_JP_econ_label,idx_JP_pol,idx_JP_pol_pessi,idx_JP_pol_label,idx_JP_dis,idx_JP_dis_pessi,idx_JP_dis_label,idx_JP_cyb,idx_JP_cyb_pessi,idx_JP_cyb_label,idx_ME_econ,idx_ME_econ_pessi,idx_ME_econ_label,idx_ME_pol,idx_ME_pol_pessi,idx_ME_pol_label,idx_ME_dis,idx_ME_dis_pessi,idx_ME_dis_label,idx_ME_cyb,idx_ME_cyb_pessi,idx_ME_cyb_label,idx_GLO_econ,idx_GLO_econ_pessi,idx_GLO_econ_label,idx_GLO_pol,idx_GLO_pol_pessi,idx_GLO_pol_label,idx_GLO_dis,idx_GLO_dis_pessi,idx_GLO_dis_label,idx_GLO_cyb,idx_GLO_cyb_pessi,idx_GLO_cyb_label,Bottom
2012-06-28,193.93230387019997,-98.3160497207,"Nikkei sees broad gains, but EU pessimism remains",3.8231450760000003,-0.783921849,Grad Student Raps His Way to Winning a 2012 Toyota Corolla,0.26435872,-0.52088018,BRIEF: Passenger in car dies in wreck in Burlington,0.015122758,-0.081144325,Bad Hackers Turned Good Get Top Spot in Facebook Manhunt,70.5473184562,-53.0994995555,"Nikkei sees broad gains, but EU pessimism remains",0.43325063,-0.6410686812999999,Japan to power up reactor,0.38329179999999996,-3.699555,Young dad crushed to death by truck in NSW,0.118293473,-0.08881136,Bad Hackers Turned Good Get Top Spot in Facebook Manhunt,47.100559808,-57.51305463128999,Panasonic: OLED TV price won't fall to LCD level soon,0.27459741000000004,-1.2753076612999998,Japan to power up reactor,0.14207692,-0.6182085999999999,Tepco's self-justifying report,0.0,0.0,0,142.04785307370003,-131.54184275018002,"Nikkei sees broad gains, but EU pessimism remains",1.0252403,-1.3905645522999996,Japan to power up reactor,0.27734154,-1.1109468999999998,EDITORIAL: Better disaster planning needed,0.025725582,-0.36427772,'Anonymous' hackers attack Japanese govt websites,10.4714223443,-6.3817524079000005,Online Reputation Management Expert Releases Book on Amazon,0.13353310499999999,-1.1807918599999998,Two Terrorists Shot Dead in Riyadh,0.0,0.0,0,0.0,0.0,0,464.0994575524,-346.85219906557006,"Nikkei sees broad gains, but EU pessimism remains",5.689766521,-5.2716546039,Grad Student Raps His Way to Winning a 2012 Toyota Corolla,0.0,0.0,BRIEF: Passenger in car dies in wreck in Burlington,0.0,0.0,Bad Hackers Turned Good Get Top Spot in Facebook Manhunt,0
2012-06-29,183.08852046330003,-141.59761777779,Research and Markets: Inverter Technology Trends & Market Expectations 2012,0.248228049,-0.11375368547,Oil up in Asia but eurozone worries weigh,1.4834679920000002,-3.9056606197,Cellphone registry allows reverse 911 alerts,0.0061917794,-0.062703258,House Homeland Security Subcommittee on Counterterrorism and Intelligence Hearing,129.8461520159,-69.27435854904,Research and Markets: Inverter Technology Trends & Market Expectations 2012,2.788730816,-5.03248300847,Japanese protesters fill streets as nuclear re-start looms,0.31115604799999996,-0.6323532700000001,Wife's frantic calls after truck crushes husband,0.0,0.0,0,35.583821726500005,-52.22439932383,"Nomura Cuts Top Executive Pay, Suspends Businesses After Leaks",0.16741173,-0.029789912,Canadian diplomat's car undermines Chinese gov't,0.14207692,-0.6182085999999999,EDITORIAL: Tepco's self-justifying report,0.0,0.0,0,114.6534958076,-119.22974537632,Nomura halves CEO pay in bid to close insider probe,3.799641554,-6.56140795,Japanese protesters fill streets as nuclear re-start looms,0.25964832,-1.26431812,CORRECTED-Seismologists warn Japan against nuclear restart,0.0,0.0,0,15.937251765000001,-1.448069051,FTC approves Sony's acquisition of part of EMI,0.1041674,-0.16504888,"Lebanon's Arabic press digest - June 29, 2012",0.0,0.0,0,0.0,0.0,0,479.1092417783,-383.77419007798,Research and Markets: Inverter Technology Trends & Market Expectations 2012,7.108179549,-11.90248343594,Oil up in Asia but eurozone worries weigh,0.0,0.0,Cellphone registry allows reverse 911 alerts,0.0,0.0,House Homeland Security Subcommittee on Counterterrorism and Intelligence Hearing,0
2012-07-02,118.4613816195,-74.49027112228,Insight: Oohlalabama! Airbus finally goes American,2.17226131,-0.9596941684999999,"Diplomacy failing, West faces tough Syria choices",0.250617457,-3.1885742199999996,Boy Scouts car crash: Victims were heading home to Colorado area ravaged by wildfires,0.036418397000000005,-0.06827963,What's real and what's not in web security,60.1207755871,-45.92844337399,"Nikkei pares gains, investors await details of EU move",0.39911864999999996,-0.6775271599999999,"Diplomacy failing, West faces tough Syria choices",0.69298009,-0.6109449345,Japan Has One Reactor With 3% of Total Capacity Online,0.036418397000000005,-0.06827963,What's real and what's not in web security,36.7926227767,-23.57306937469,The Global Wireless M2M Market - 4th Edition,0.0,0.0,0,0.46081509000000004,-0.019178934499999998,Japan Has One Reactor With 3% of Total Capacity Online,0.0,0.0,0,93.6646246027,-91.60308375883,Daiwa dropped from bond offering due to insider trading case,0.247963208,-1.0664579400000003,Japan nuke reactor goes...,0.46081509000000004,-0.019178934499999998,Japan Has One Reactor With 3% of Total Capacity Online,0.0,0.0,0,4.561536742000001,-2.44979799893,"Diplomacy failing, West faces tough Syria choices",0.45190941,-0.5456772285,"Diplomacy failing, West faces tough Syria choices",0.0,0.0,0,0.0,0.0,0,313.60094132800003,-238.04466562872,Insight: Oohlalabama! Airbus finally goes American,0.0,0.0,"Diplomacy failing, West faces tough Syria choices",0.0,0.0,Boy Scouts car crash: Victims were heading home to Colorado area ravaged by wildfires,0.0,0.0,What's real and what's not in web security,0
2012-07-03,148.4831536839,-85.831573731934,Global Systems Integration Industry,0.1102190451,-0.6695069058900001,The Military Simulation and Virtual Training Market 2012-2022,0.9672982999999999,-5.456419218,Ex-Commerce chief Bryson won't face charges over car crashes,0.100405221,-0.46199024499999997,Anonymous Looking for New Tony Soprano-style Leader,71.3066172219,-35.65271517083,Asian Stocks Rise on Expectations Central Banks Will Ease Policy,0.032487395100000004,-0.35811190588999997,The Military Simulation and Virtual Training Market 2012-2022,0.7134192199999999,-1.935696352,Oil prices at highest since May on Iran concerns,0.100405221,-0.46199024499999997,Anonymous Looking for New Tony Soprano-style Leader,22.426676754,-23.498590246330004,Photo & Imaging Shanghai 2012 Kicking Off From July 5,0.0047430451,-0.0018939058900000003,The Military Simulation and Virtual Training Market 2012-2022,0.5428755799999999,-1.322926978,Oil prices at highest since May on Iran concerns,0.0,0.0,0,138.9498508283,-103.03419606458999,Nomura dumped as Development Bank of Japan bond underwriter,0.64573117,-1.987529986,Japan consumption tax: revenues needed,0.10465838400000001,-0.253175574,"Unions, BHP restart talks to end lengthy coal dispute",0.0,0.0,0,4.0582657741000006,-3.7026822830399997,Stem Cell Technologies: World Market Outlook 2012-2022,0.0047430451,-0.0018939058900000003,The Military Simulation and Virtual Training Market 2012-2022,0.46483199999999997,-1.285672,Oil prices at highest since May on Iran concerns,0.0,0.0,0,385.2245642622,-251.719757496724,Global Systems Integration Industry,0.7979237004,-3.01893660956,The Military Simulation and Virtual Training Market 2012-2022,2.793083484,-10.253890122,Ex-Commerce chief Bryson won't face charges over car crashes,0.0,0.0,Anonymous Looking for New Tony Soprano-style Leader,0
2012-07-04,58.65901458778001,-44.014973513958,"Nikkei closes at 2-mth high, led by energy shares",0.086974815,-0.29265345200000004,Just don't run into anyone else: Students enter road race with car made of cardboard,0.406860591,-2.1995647320000002,Total Cost Of Ownership Of Alternative Fuel Vehicles For Fleet Operators,0.0,0.0,0,42.6049904712,-39.290711765058,"Nikkei closes at 2-mth high, led by energy shares",0.44637611499999996,-0.36201018200000007,Labour host 'gay marriage summit',0.510384049,-0.842217482,Total Cost Of Ownership Of Alternative Fuel Vehicles For Fleet Operators,0.0,0.0,0,15.1656738801,-14.323334229618,Asia Close Higher on Hopes of More Monetary Stimulus,0.527920964,-0.054351172499999996,CGBC Officially Stages China International Browser Game Summit,0.0,0.0,0,0.0,0.0,0,67.0180286941,-70.654730181096,"Nikkei closes at 2-mth high, led by energy shares",0.0,0.0,0,1.4850828,-1.8402220000000002,Hitachi workers hit street over wages,0.0,0.0,0,2.7410359039000003,-1.7654509315000002,Asia Close Higher on Hopes of More Monetary Stimulus,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,186.18874353708003,-170.04920062122997,"Nikkei closes at 2-mth high, led by energy shares",0.0,0.0,Just don't run into anyone else: Students enter road race with car made of cardboard,0.0,0.0,Total Cost Of Ownership Of Alternative Fuel Vehicles For Fleet Operators,0.0,0.0,0,0
2012-07-05,82.16474800294999,-69.40848853846,Ad-ology Study Shows Surge in New Vehicle Purchase Plans,0.506851307,-0.5491375644,Hands-on Experience Becoming A Must for MBA Students,1.2516335500000002,-5.7396195,Oil prices lower on disappointing economic data,0.0,0.0,0,46.75031690905,-54.06317484006,Japan regains nuclear power as first reactor resumes operations,0.35232647300000003,-0.39509456950000005,EDITORIAL: Anti-nuclear protesters should step up their efforts,0.62762272,-2.17611786,Fukushima fault: ‘Man-made disaster could have been prevented’,0.0,0.0,0,21.344888915749998,-31.01773179033,"Galaxy to power record $5.9 billion profit, but Samsung sweats over euro",0.161850247,-0.5359226229,Hands-on Experience Becoming A Must for MBA Students,2.92134296,-3.4560499,Oil prices lower on disappointing economic data,0.0,0.0,0,86.87204507185001,-155.04607530834,Japan regains nuclear power as first reactor resumes operations,0.6102257950000001,-1.3035306039999999,"Japan powered by nuclear energy again, blamed anew",6.031724926999998,-22.14927297,Japan nuclear crisis 'man-made',0.0,0.0,0,6.754093986999999,-11.575675872399998,"Brent steady at just below $100, supported by stimulus hopes",0.143691404,-0.0796961929,Hands-on Experience Becoming A Must for MBA Students,0.0,0.0,0,0.0,0.0,0,243.8860928866,-321.11114634958994,Ad-ology Study Shows Surge in New Vehicle Purchase Plans,1.774945226,-2.8633815537,Hands-on Experience Becoming A Must for MBA Students,0.0,0.0,Oil prices lower on disappointing economic data,0.0,0.0,0,0
2012-07-06,85.147696505,-70.15381134341,Asian Stocks Drop for Second Day on Central Bank Disappointment,0.6961610885,-1.6870617179999998,Roberts redux? U.S. top judge may surprise again,0.628129955,-3.3752798800000003,Crude oil price closes below $85 a barrel,0.0801623,-0.762352,"Government plan to force ISP backups of emails could lead to leaks, warns cyber security expert",44.6995714783,-51.44111221519,Asian Stocks Drop for Second Day on Central Bank Disappointment,0.44579008,-1.415661645,Diet investigative panel: Fukushima nuclear accident was man-made,0.237974788,-1.54761433,Probe says Fukushima nuke disaster was 'man-made': reports,0.0801623,-0.762352,"Government plan to force ISP backups of emails could lead to leaks, warns cyber security expert",31.652235930799996,-37.236178885899996,Asian Stocks Drop for Second Day on Central Bank Disappointment,0.15140728050000002,-0.594022225,Roberts redux? U.S. top judge may surprise again,0.7092689550000001,-4.1668807999999995,Crude oil price closes below $85 a barrel,0.0,0.0,0,74.5423546001,-96.53962783693,Asian Stocks Drop for Second Day on Central Bank Disappointment,0.2689133,-1.486876,Diet investigative panel: Fukushima nuclear accident was man-made,1.6241170520000001,-5.3409543,NTT to change hiring system for older workers,0.0,0.0,0,3.0168149897000003,-3.2432813767999997,U.S. welcomes move by Italy's Edison to quit Iran energy sector,0.0,0.0,0,0.0,0.0,0,0.0801623,-0.762352,"Government plan to force ISP backups of emails could lead to leaks, warns cyber security expert",239.05867350390002,-258.61401165822997,Asian Stocks Drop for Second Day on Central Bank Disappointment,0.0,0.0,Roberts redux? U.S. top judge may surprise again,0.0,0.0,Crude oil price closes below $85 a barrel,0.0,0.0,"Government plan to force ISP backups of emails could lead to leaks, warns cyber security expert",0
2012-07-09,79.0090038253,-89.84374320994999,Research and Markets: Global Hybrid Car Market 2011-2015 - High Cost of Hybrid Cars is acting as Barrier to Growth,0.710562344,-4.318768183,ASEAN postpones all signings on SE Asia Nuke-Free Zone documents this week,0.8780946889999999,-6.512062220000001,1 dead in chain reaction crash,0.102313632,-1.1979904399999999,Did Anonymous hack TN police databases?,41.1260313331,-42.6012569891,"Electric Vehicle Charging Equipment Sales in Europe to Reach Nearly $1.3 Billion by 2020, According to Pike Research",0.11836992399999999,-0.747097503,Eurozone under pressure as Spain struggles,0.251442,-0.618441,Oil price climbs as Norwegian strike looms,0.0568481,-0.816183,Trend Micro VP: Everyone helped avert DNSChanger disaster,28.3797334446,-37.22289674893,Japan's biggest banks target Korean conglomerates for growth,0.796368143,-5.057667502,S. Korean rams gate at Japanese embassy in protest,0.374106221,-1.903898678,A Labor Strike in Southern China Offers Hope for a More Democratic Future,0.0,0.0,0,68.58902910239999,-114.07682058418001,Nomura excluded from more bond deals; JAL IPO in focus,0.5385116379999999,-4.1715553,S. Korean rams gate at Japanese embassy in protest,0.0,0.0,0,0.0,0.0,0,8.289244247599997,-4.66542459494,LG Electronics seeks to win race for next-generation TV,0.11140354599999999,-0.229794683,Church of England weighs link to anti-Israel group,0.0,0.0,0,0.0,0.0,0,225.393041953,-288.4101421271,Research and Markets: Global Hybrid Car Market 2011-2015 - High Cost of Hybrid Cars is acting as Barrier to Growth,2.2752155949999997,-14.524883170999999,ASEAN postpones all signings on SE Asia Nuke-Free Zone documents this week,0.0,0.0,1 dead in chain reaction crash,0.0,0.0,Did Anonymous hack TN police databases?,0
2012-07-10,125.77988161756,-81.99750425697499,"Intel bankrolls next-gen chipmaking, buys into ASML for $4.1 billion",0.301174787,-0.0163341019,Hult International Business School Gives MBA Students Hands-on Experience,1.809145577,-1.711375645,Denver rains up to 2.2 inches wreak havoc on commute,0.0,0.0,0,63.246171197859994,-47.040699690395,"Intel bankrolls next-gen chipmaking, buys into ASML for $4.1 billion",0.0065599544999999995,-0.09426301,Spain to get an extra year to reach budget goal,0.0,0.0,0,0.0,0.0,0,29.576367943899996,-35.608049329715,"Intel bankrolls next-gen chipmaking, buys into ASML for $4.1 billion",0.378231422,-0.018666772800000002,Hult International Business School Gives MBA Students Hands-on Experience,0.0,0.0,0,0.0,0.0,0,78.85221884526,-60.7563894476,Japan Insider Trading Crackdown Seeks to Curb ‘Animals Run Wild’,0.912309912,-0.91734582,Corporate Pension Benefits Under Pressure,0.0,0.0,0,0.0,0.0,0,4.1110182429,-1.5540670797199998,Gesture recognition co eyeSight raises $2m,0.162009612,-0.0068209474,Hult International Business School Gives MBA Students Hands-on Experience,0.0,0.0,0,0.0,0.0,0,301.56565784747994,-226.956709804405,"Intel bankrolls next-gen chipmaking, buys into ASML for $4.1 billion",1.7602856875000001,-1.0534306521,Hult International Business School Gives MBA Students Hands-on Experience,0.0,0.0,Denver rains up to 2.2 inches wreak havoc on commute,0.0,0.0,0,0
2012-07-11,118.8733714695,-88.967320307498,Research and Markets: Separator for Li-ion Secondary Battery - Technology Trend and Market Forecast - 2012,4.9592605479,-4.2230467759,The White House Games Advances Vision of a Technology-Driven Political Future for America,0.0769764945,-0.77015622,Man dies in Kroonstad crash,1.396605,-1.993396,Trend Micro Deep Security Named One of 2012's Best Privacy Technologies by The Patient Privacy Rights Advocacy Group,72.61618755629999,-48.948501724318,Tech Inc's invincible aura fades,0.1987538835,-1.6948465857000001,"Sony, Panasonic Lose Ground On Decline Of Euro",0.2865944,-0.970456,M'bishi To Start Producing Regional Jets This Summer,0.0,0.0,0,35.091446380600004,-38.36739513221799,Research and Markets: Separator for Li-ion Secondary Battery - Technology Trend and Market Forecast - 2012,0.0,0.0,0,0.0630220945,-0.8367052199999999,TEPCO releases more photos of tsunami damage at Fukushima nuclear plant,0.0,0.0,0,64.93129856639999,-62.946106912488005,Japan Insider-Trade Crackdown Targets ‘Animals Run Wild’,3.2979005334999996,-5.3279090187,Trend Micro Deep Security Named One of 2012's Best Privacy Technologies by The Patient Privacy Rights Advocacy Group,0.2865944,-0.970456,M'bishi To Start Producing Regional Jets This Summer,1.396605,-1.993396,Trend Micro Deep Security Named One of 2012's Best Privacy Technologies by The Patient Privacy Rights Advocacy Group,4.807558746,-3.6473555024,Shell to start pumping gas at southern Iraq project,0.08155761,-0.05432200400000001,"Killings in Syria: A horror observed, but is this all the world can do?",0.0,0.0,0,0.23689999,-0.24649207,DarkComet Trojan discontinued after abuse by Syrian Government,296.3198627187999,-242.876679578922,Research and Markets: Separator for Li-ion Secondary Battery - Technology Trend and Market Forecast - 2012,0.0,0.0,The White House Games Advances Vision of a Technology-Driven Political Future for America,0.0,0.0,Man dies in Kroonstad crash,0.0,0.0,Trend Micro Deep Security Named One of 2012's Best Privacy Technologies by The Patient Privacy Rights Advocacy Group,0
2012-07-12,179.39106987149,-98.215748724057,"The Wireless Infrastructure Market 2012-2017: Wi-Fi, WiMax, 3G, HSPA+ and LTE",4.5681836460000005,-0.31977333609999997,Northwestern College Deploys Unified Communications & Collaboration with UNIVERGE 3C,0.8024695694999999,-0.9836118655000001,US WCoast Products - Gasoline prices drop on inventory increase,0.044192504,-0.42447117,Blast Phishing Attack Fooled Many Users,151.13814399129,-56.440699054366995,"The Wireless Infrastructure Market 2012-2017: Wi-Fi, WiMax, 3G, HSPA+ and LTE",0.196808829,-0.22345674292999998,Midday Express of 2012-07-12,0.0,0.0,0,0.044192504,-0.42447117,Blast Phishing Attack Fooled Many Users,54.23202561139,-37.507399676877,"The Wireless Infrastructure Market 2012-2017: Wi-Fi, WiMax, 3G, HSPA+ and LTE",0.18581831099999999,-0.1827678141,Midday Express of 2012-07-12,0.3312272995,-0.8695760700000001,US WCoast Products - Gasoline prices drop on inventory increase,0.0,0.0,0,160.27561738165,-92.295336091297,"Competing Display Technologies Chipping Away at Plasma Display Panel (PDP) Filters Market, According to New Report by Global Industry Analysts, Inc.",0.307641246,-0.9412917541,Ozawa creates new party to counter Noda,0.618429596,-1.24345892,M'bishi Heavy Flat Despite SkyWest Jet Deal,0.0,0.0,0,6.48794775229,-3.7422152119699996,The Mobile Broadband Market 2012-2017,0.0,0.0,0,0.256577,-0.6119180000000001,New Sanctions on Iran Boost Oil Prices,0.0,0.0,0,551.52480460811,-288.20139875856796,"The Wireless Infrastructure Market 2012-2017: Wi-Fi, WiMax, 3G, HSPA+ and LTE",0.0,0.0,Northwestern College Deploys Unified Communications & Collaboration with UNIVERGE 3C,0.0,0.0,US WCoast Products - Gasoline prices drop on inventory increase,0.0,0.0,Blast Phishing Attack Fooled Many Users,0
2012-07-13,84.68756249728,-58.12493637296,The Global Smart Meter Market 2012-2022,0.367106298,-1.972434907,U.S. senator questions findings in Toyota probe,1.191868867,-3.843018206,BRIEF: Marysville woman arrested after head-on vehicle accident,0.0028881107,-0.03014643,"Yahoo fixes password-pilfering bug, explains who's at risk",47.34587758878,-26.608364594710004,The Global Smart Meter Market 2012-2022,0.24244412999999998,-0.8277487769999999,NTN Falls On Concerns About Peugeot Restructuring,0.018147927,-0.118999206,"Mont Blanc Avalanche: Climbers Were Warned about Disaster, Say Officials [VIDEO]",0.0,0.0,0,39.23290163328,-41.778904056239995,UPDATE 3-Nikkei almost flat after China data as worries linger,0.26458300999999995,-0.972717227,NTN Falls On Concerns About Peugeot Restructuring,0.385637,-0.22816799999999998,US WCoast Products - Gasoline climbs on rumored shutdown,0.0,0.0,0,88.14614810106,-67.66491533924,"Japan Hot Stocks-Softbank, Kagome, Kyocera, Renown, Tokyo Electric",0.26458300999999995,-0.972717227,NTN Falls On Concerns About Peugeot Restructuring,0.299372141,-1.41903888,"Death toll from landslide,flood rises to 19 with 8 missing in Japan's Kyushu",0.0,0.0,0,4.493562830919999,-4.93430697578,Lexmark's outlook warning pulls down printer makers,0.233139936,-0.32341891300000003,The de-legitimization war,0.0,0.0,0,0.0,0.0,0,263.90605265132,-199.11142733892999,The Global Smart Meter Market 2012-2022,1.3718563839999998,-5.069037051,U.S. senator questions findings in Toyota probe,0.0,0.0,BRIEF: Marysville woman arrested after head-on vehicle accident,0.0,0.0,"Yahoo fixes password-pilfering bug, explains who's at risk",0
2012-07-16,113.77387553,-64.61782964453,Subaru Leads for Second Straight Month in TrueCar.com's June 2012 Performance Scorecards for Manufacturers and Brands,2.613648686,-1.2997681129999998,Three Hundred Japanese Students Arriving for TOMODACHI SOFTBANK Leadership Program,0.996684651,-1.6087960000000003,Japan's flood-hit evacuees return home,0.0,0.0,0,55.9146287504,-25.4913439571,"The Rechargeable Battery Market 2011-2025, 21st Edition",2.04752593,-1.1782870765,Lithuania to hold a consultative vote on nuclear plant,0.07866669999999999,-0.797765,Speed factor in Portage Ave. crash that sent two to hospital,0.0,0.0,0,29.0664806232,-32.46793678917,"The Rechargeable Battery Market 2011-2025, 21st Edition",0.0,0.0,0,0.014516777000000002,-0.21368163,Japan's flood-hit evacuees return home,0.0,0.0,0,46.377720233000005,-46.430191791540004,"The Rechargeable Battery Market 2011-2025, 21st Edition",3.833870215,-7.932674198999999,Massive anti-nuclear rally staged in Tokyo,0.93583546,-1.1160309,Japan's flood-hit evacuees return home,0.0,0.0,0,9.2131333454,-9.16475937954,World Bearings Market,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,254.345838482,-178.17206156187999,Subaru Leads for Second Straight Month in TrueCar.com's June 2012 Performance Scorecards for Manufacturers and Brands,0.0,0.0,Three Hundred Japanese Students Arriving for TOMODACHI SOFTBANK Leadership Program,0.0,0.0,Japan's flood-hit evacuees return home,0.0,0.0,0,0
2012-07-17,146.1966244595,-78.5292623951,Group 1 Automotive Selects ExxonMobil as Preferred Supplier of Engine Oil Products,3.2919117661999997,-1.1187019134,Three Ringling College Davis ‘Project for Peace’ Award Winners Launch ‘See Lanka’,0.0557101,-0.818944,"2 pedestrians injured, 4 dogs killed in hit-and-run",0.011915907699999999,-0.043509496,The worst security muddles (so far) of 2012,51.9538777154,-29.58830427238,Nuclear issue puts increasing pressure on Japan government,2.221477718,-1.478049312,Three Ringling College Davis ‘Project for Peace’ Award Winners Launch ‘See Lanka’,0.0,0.0,0,0.0,0.0,0,37.120869607,-23.997987603139997,U.S. Patents Awarded to Inventors in California (July 17),0.0,0.0,0,0.05957016,-0.5064900999999999,"1 child killed, 8 injured in east China crash",0.0,0.0,0,105.2936395715,-79.09283662018001,Nikkei rises 0.4 pct on currency intervention threat but gloom lingers,2.429352524,-1.0390474029999999,Fujitsu UnifIDone Deployed by Institute of National Colleges of Technology at 51 Schools across Japan,0.415828,-0.0130416,Japan Steel Works To Boost Wind Turbine Output By 30%,0.0,0.0,0,11.4400875522,-5.871017339840001,Satellite Broadcast Community Gears Up to Deliver the Highest Quality of Satellite Transmissions for the London 2012 Olympic Games,0.08069961,-0.281011,Authentic religious leaders can help bring an end to Syria killings,0.0,0.0,0,0.0,0.0,0,352.0050989056,-217.07940823064,Group 1 Automotive Selects ExxonMobil as Preferred Supplier of Engine Oil Products,0.0,0.0,Three Ringling College Davis ‘Project for Peace’ Award Winners Launch ‘See Lanka’,0.0,0.0,"2 pedestrians injured, 4 dogs killed in hit-and-run",0.0,0.0,The worst security muddles (so far) of 2012,0
2012-07-18,126.8404496644,-97.02435776988,"Panasonic Introduces The LUMIX FZ60, New Super-Zoom Digital Camera Equipped With 24x Optical Zoom Lens",0.7474606962000001,-4.393827583000001,Opelika election will have 2 contested races,0.57270473,-1.440038422,"Pawleys Island man, Conway man die in separate Grand Strand collisions",0.0123965486,-0.059370087,What if Google owned everything you saw?,44.3667289883,-49.969895118400004,"Infonetics Research: DOCSIS 3.0 Boosts Broadband CPE Market; Huawei, ZTE in Scrum for 1st",0.395033959,-0.5937167858,Economic Gloom in Europe Barely Touches Proud Poland,0.0,0.0,0,0.0,0.0,0,23.2817532937,-30.907655855079998,Open Mobile Alliance (OMA) Delivers 2D Barcode Standard and Registry to Enhance and Extend Mobile Commerce and Advertising Traffic,0.0027472926,-0.040454688,Venezuela: Concentration and Abuse of Power Under Chavez,0.0,0.0,0,0.0,0.0,0,67.624362263,-62.789859004460006,Open Mobile Alliance (OMA) Delivers 2D Barcode Standard and Registry to Enhance and Extend Mobile Commerce and Advertising Traffic,5.38541873,-0.3217679508,Japan's relationship with Saudi Arabia to help boost diversification,0.071106667,-0.83863,Japan utility takes out 2 Fukushima nuke fuel rods,0.0,0.0,0,12.770007514000001,-6.33593746178,Japan's relationship with Saudi Arabia to help boost diversification,3.3571491300000003,-0.13739756229999997,Japan's relationship with Saudi Arabia to help boost diversification,0.192838,-0.694774,Speeding car kills 74-year-old,0.0,0.0,0,274.8833017234,-247.02770520960001,"Panasonic Introduces The LUMIX FZ60, New Super-Zoom Digital Camera Equipped With 24x Optical Zoom Lens",9.8878098078,-5.487164569900001,Opelika election will have 2 contested races,0.0,0.0,"Pawleys Island man, Conway man die in separate Grand Strand collisions",0.0,0.0,What if Google owned everything you saw?,0
2012-07-19,115.3411654048,-196.74673035829,Tokyo stocks end 0.79% higher,1.417259287,-1.524198053,Dawn Murder Shows Barriers to Mindanao Riches: Southeast Asia,3.6882187025000004,-30.6839724386,"One killed, over 90 injured in India's Maruti factory unrest",0.150367249,-0.2066755529,APWG Report: Numbers of Brands Targeted by Cybercrime Gangs Sustain Record High in February and March,32.3693513211,-52.30357570328,TABLE-Japan nuclear plant ops (Ohi No.4 restarts),0.48393515700000006,-1.9406405854,Russia shocked by twin attacks on Islamic clerics,0.0,0.0,0,0.0,0.0,0,34.7669096769,-58.15451591796,4Videosoft Newly Releases MXF Converter to Convert MXF for Editing and Reuse,0.2447909,-0.7648685394,It's Par for the business course,0.0,0.0,0,0.0,0.0,0,76.7376551451,-181.26165450368,TABLE-Japan nuclear plant ops (Ohi No.4 restarts),2.5577748579999997,-12.4837102424,"One killed, scores injured in India's Maruti factory clashes",4.846309069999999,-40.63380889000001,"One killed, over 90 injured in India's Maruti factory unrest",0.0,0.0,0,4.077948988,-3.3905004714,Nexen Announces Continued Progress on Strategic Initiatives & Solid Second Quarter Results,0.013465676999999999,-0.12078258,Russia shocked by twin attacks on Islamic clerics,0.0,0.0,0,0.055404815999999996,-0.20091462,Islamist group hacks into Mulago Hospital website,263.2930305359,-491.85697695461,Tokyo stocks end 0.79% higher,4.717225879,-16.834200000200003,Dawn Murder Shows Barriers to Mindanao Riches: Southeast Asia,0.0,0.0,"One killed, over 90 injured in India's Maruti factory unrest",0.0,0.0,APWG Report: Numbers of Brands Targeted by Cybercrime Gangs Sustain Record High in February and March,0
