Date,idx_NAM_econ,idx_NAM_econ_pessi,idx_NAM_econ_label,idx_NAM_pol,idx_NAM_pol_pessi,idx_NAM_pol_label,idx_NAM_dis,idx_NAM_dis_pessi,idx_NAM_dis_label,idx_NAM_cyb,idx_NAM_cyb_pessi,idx_NAM_cyb_label,idx_EU_econ,idx_EU_econ_pessi,idx_EU_econ_label,idx_EU_pol,idx_EU_pol_pessi,idx_EU_pol_label,idx_EU_dis,idx_EU_dis_pessi,idx_EU_dis_label,idx_EU_cyb,idx_EU_cyb_pessi,idx_EU_cyb_label,idx_EA_econ,idx_EA_econ_pessi,idx_EA_econ_label,idx_EA_pol,idx_EA_pol_pessi,idx_EA_pol_label,idx_EA_dis,idx_EA_dis_pessi,idx_EA_dis_label,idx_EA_cyb,idx_EA_cyb_pessi,idx_EA_cyb_label,idx_JP_econ,idx_JP_econ_pessi,idx_JP_econ_label,idx_JP_pol,idx_JP_pol_pessi,idx_JP_pol_label,idx_JP_dis,idx_JP_dis_pessi,idx_JP_dis_label,idx_JP_cyb,idx_JP_cyb_pessi,idx_JP_cyb_label,idx_ME_econ,idx_ME_econ_pessi,idx_ME_econ_label,idx_ME_pol,idx_ME_pol_pessi,idx_ME_pol_label,idx_ME_dis,idx_ME_dis_pessi,idx_ME_dis_label,idx_ME_cyb,idx_ME_cyb_pessi,idx_ME_cyb_label,idx_GLO_econ,idx_GLO_econ_pessi,idx_GLO_econ_label,idx_GLO_pol,idx_GLO_pol_pessi,idx_GLO_pol_label,idx_GLO_dis,idx_GLO_dis_pessi,idx_GLO_dis_label,idx_GLO_cyb,idx_GLO_cyb_pessi,idx_GLO_cyb_label,Bottom
2012-05-17,130.74111165520003,-90.67452903093,London midday: Greek crisis continues to dampen sentiment,3.9746792609000003,-1.34596712687,"Obama, Republicans clash over U.S. debt limit increase",0.0,0.0,0,0.0,0.0,0,165.4349785517,-163.95362292655,"Vodafone, Standard Chartered lead FTSE 100 decline",1.5872563949999998,-4.6724546776,What teachers don’t need (but are getting anyway),0.052203601,-0.49009820000000004,Tigers boss bites in Flood row,0.0,0.0,0,34.3377992855,-41.7014588443,HSBC Doubles Goal for Generating Extra Revenue to $2 Billion,0.1730338584,-1.0565161074,"Order of Suspension of Trading; In the Matter of 1-800-ATTORNEY, Inc., et al.",0.0,0.0,0,0.0,0.0,0,4.473134660199999,-5.3245680887999995,FTSE down modestly in early deals as the banks,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4.7491659649,-1.3505832355,Research and Markets: Banking Trailblazers - Winning Strategies in Retail Banking with Case Studies From Leading Banks,0.10437049999999999,-0.336851,US Congress eases off on India-Iran oil link,0.0,0.0,0,0.0,0.0,0,339.73619011750003,-303.00476212608,London midday: Greek crisis continues to dampen sentiment,0.0,0.0,"Obama, Republicans clash over U.S. debt limit increase",0.0,0.0,0,0.0,0.0,0,0
2012-05-18,114.2754632415,-104.48168654759,"U.K. stocks drop, weighed by Spain bank downgrades",4.6163308624,-2.8102598035999997,Cash-strapped G8 looks to private sector in hunger fight,0.012815873,-0.14327933,Uranium Miners In Africa Facing Labor Disputes,0.0,0.0,0,140.08315670399998,-141.76338666944,FTSE dives again on Europe fears,1.7828131710000001,-4.837405403,Obama: New aid pledge for African farmers,0.0869392,-0.709797,Doesn't feel like Mid-May!,0.0,0.0,0,34.1105686935,-62.199887951630004,"European Stocks Slide on Debt Crisis, Signs of Chinese Cooling",3.50911198,-7.554110034,Brazil president to receive apologies for torture,0.0,0.0,0,0.0,0.0,0,4.314991857799999,-6.304852586130001,FTSE firmly lower early on as investors fret over,0.06381941,-0.060024653,PM backs Hollande deficit plans,0.0,0.0,0,0.0,0.0,0,3.2843532457,-3.5826314937999997,FTSE 100 falls 5.5pc over the week,0.019810317,-0.28938067,"Ban Ki-Moon: Syria bombings were a ""serious terrorist attack""",0.0,0.0,0,0.0,0.0,0,296.0685337425,-318.33244524859,"U.K. stocks drop, weighed by Spain bank downgrades",9.991885740399999,-15.5511805636,Cash-strapped G8 looks to private sector in hunger fight,0.0,0.0,Uranium Miners In Africa Facing Labor Disputes,0.0,0.0,0,0
2012-05-21,163.42432560903,-125.1207762422,"Banks, commods push FTSE up but outlook limits gains",1.731923418,-1.64775343492,Parkland Guitar Instructor Dyce Kimura Excited About Recent Studies...,0.0,0.0,0,0.0,0.0,0,174.4371770258,-177.00235950413,"Banks, commods push FTSE up but outlook limits gains",3.1032449946,-5.0930690062999995,EU challenges new Serb leader to stay the course,0.0,0.0,0,0.0,0.0,0,41.56428627153,-64.3624123646,London midday: Stocks rise but Eurozone still in focus,0.88032223,-1.9691593399999998,"Nations must protect their children, not their reputations",0.0,0.0,0,0.0,0.0,0,6.594822968800001,-4.907943434050001,FTSE modestly higher in early deals with Man Group,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,9.0503332845,-14.34604746725,FTSE modestly higher in early deals with Man Group,0.28666572,-0.9879481899999999,"Nations must protect their children, not their reputations",1.446604493,-0.3015742935,Asia Distillates-Margins slip but Vietnam demand firm,0.0,0.0,0,395.07094515966,-385.73953901223,"Banks, commods push FTSE up but outlook limits gains",0.0,0.0,Parkland Guitar Instructor Dyce Kimura Excited About Recent Studies...,0.0,0.0,0,0.0,0.0,0,0
2012-05-22,125.5765504694,-108.62231581113,"Vodafone, Rio Tinto help drive London gains",1.4891829049999998,-3.6516171029999995,ISRA-PVF Advises Illinois Legislators That Votes On SB1034 Will Serve As 'Litmus Test' For 2012 Endorsements,0.0493776,-0.048365332000000004,"Europe Distillates-Prices recover, demand improving",0.0,0.0,0,213.9889588449,-268.25247774513997,Vodafone makes writedown on European weakness,2.7090178916,-10.72006187,King’s Crisis Response to Face Scrutiny After U.K. Lawmaker Push,0.09485828,-0.717046932,One dead in train crash,0.0,0.0,0,73.4522677598,-88.06253128558001,Miners help Britain's FTSE extend its recovery,0.93973606,-2.622016351,No escape for Vodafone as government puts its name in report on black money,0.0,0.0,0,0.081259444,-0.06312430000000001,Leveson turns to Labour’s Murdoch links,8.397626519900001,-12.49576561782,"Markets extend gains on value hunt, hopes for EU summit",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,46.2336984936,-38.73449871682,Vodafone makes writedown on European weakness,0.158085,-1.87753638,Gov'ts failing to protect disabled kids in their care,0.27757600000000004,-0.00348611,"Egypt seeks up to 105,000 tonnes gas/oil for April-May: Trade",0.0,0.0,0,467.64910208760006,-516.16758917649,"Vodafone, Rio Tinto help drive London gains",0.0,0.0,ISRA-PVF Advises Illinois Legislators That Votes On SB1034 Will Serve As 'Litmus Test' For 2012 Endorsements,0.0,0.0,"Europe Distillates-Prices recover, demand improving",0.0,0.0,0,0
2012-05-23,185.65959384002,-122.46511318974999,"Stocks Tumble as Commodities Fall Before Summit; Yen, Bonds Gain",2.2498179431000005,-1.9354528919999996,ALEX BRUMMER: IMF inspectors leave Britain a credit card,0.17094969,-0.811785282,"Europe Distillates-Supported by export, airline demand",0.0,0.0,0,202.58241815921002,-187.68147785751,"Stocks Tumble as Commodities Fall Before Summit; Yen, Bonds Gain",6.449181771,-4.4412381225,UPDATE 1-BAT says ruling allows it to pursue $1.7 bln tax claim,0.11162909,-0.001555282,"Europe Distillates-Supported by export, airline demand",0.07475023,-0.09468789999999999,What did Piers Morgan tell Jeremy Paxman about phone hacking?,63.29873387255,-64.62774910211,Cautious markets retreat before EU summit,0.5114730470000001,-2.1397396459999998,Wall Street Institute Celebrates 40 Years of Teaching English,0.0,0.0,0,0.0,0.0,0,12.195549593420001,-12.900085569999998,"Stocks Tumble as Commodities Fall Before Summit; Yen, Bonds Gain",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,12.195302575600001,-17.2640046437,"Vodafone cuts targets amid eurozone turmoil [Herald, The (Scotland)]",0.696363664,-1.58034926,SchoolBook: More Parents Are Saying No to Pearson's Field Tests,0.0,0.0,0,0.0,0.0,0,475.93159804080005,-404.93843036307,"Stocks Tumble as Commodities Fall Before Summit; Yen, Bonds Gain",0.0,0.0,ALEX BRUMMER: IMF inspectors leave Britain a credit card,0.0,0.0,"Europe Distillates-Supported by export, airline demand",0.0,0.0,0,0
2012-05-24,185.855295047,-108.41362714517999,DJ Lowland Investment Co PLC Half Yearly Report -4-,0.6702386,-1.878592884,Chartwells School Dining Services Sponsors Cooking up Change Healthy Cooking Contest,0.09271979999999999,-0.783616,Bridge collapses on Colorado highway near Trinidad,0.0,0.0,0,153.02276737058003,-124.07613307620998,DJ Lowland Investment Co PLC Half Yearly Report -4-,1.1521137289999999,-2.813992991,"Europe Manufacturing Shrinks, German Confidence Drops: Economy",0.0,0.0,0,0.0,0.0,0,76.9815852033,-64.06275684869,"Shareholders sue Facebook, NYSE comes calling",1.01906205,-1.022730516,"Europe Manufacturing Shrinks, German Confidence Drops: Economy",0.0,0.0,0,0.0,0.0,0,9.3657222984,-11.581432552100003,"Asia shares ease as weak China PMI, Greece risks weigh",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,14.136913705100001,-11.289915874700002,IMImobile wins 'Multimedia Content Management Solution of the Year' at Cloud Africa Awards; IMImobile's DaVinci Content Management System recognised for delivering outstanding results to MTN Group,0.266823966,-2.2814838,"2G, tax row start to put strain on diplomatic ties [India] [Times of India]",0.0,0.0,0,0.0,0.0,0,439.3622836243801,-319.42386549688,DJ Lowland Investment Co PLC Half Yearly Report -4-,0.0,0.0,Chartwells School Dining Services Sponsors Cooking up Change Healthy Cooking Contest,0.0,0.0,Bridge collapses on Colorado highway near Trinidad,0.0,0.0,0,0
2012-05-25,120.625752481,-132.83796216067998,Week Ahead: Kingfisher results could be damp squib,2.854954007,-1.647617828,Iran Nuclear Talks Show Scant Progress Beyond Plan to Meet Again,0.0707169,-0.749974,Felling Pit Disaster 200th anniversary,1.7922386,-1.7104544000000002,Former Lloyds head of digital fraud charged with fraud,138.0764134991,-123.51433905795,Week Ahead: Kingfisher results could be damp squib,2.8171245219999994,-2.579165947,Iran Nuclear Talks Show Scant Progress Beyond Plan to Meet Again,0.140526536,-0.8313350577,Asia Distillates-Regrade at nearly 6-month high,0.840455,-0.0361712,London midday: Miners drag the Footsie lower,33.4894234768,-58.18391036548,Copper Traders Extend Bearish Streak as Prices Drop: Commodities,0.7974885700000001,-0.746795688,Wall Street Institute Celebrates 40 Years of Teaching English,0.084846736,-0.012317057700000002,Asia Distillates-Regrade at nearly 6-month high,0.0,0.0,0,6.453947801,-7.97644240824,"FTSE posts modest gains in early deals, with Aviva",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4.4471354968000005,-10.472269386999999,Asia Distillates-Regrade at nearly 6-month high,0.55460515,-0.31827552299999995,Iran Nuclear Talks Show Scant Progress Beyond Plan to Meet Again,0.054696363000000005,-0.009803410700000001,Asia Distillates-Regrade at nearly 6-month high,0.0,0.0,0,303.09267275470006,-332.98492337935,Week Ahead: Kingfisher results could be damp squib,0.0,0.0,Iran Nuclear Talks Show Scant Progress Beyond Plan to Meet Again,0.0,0.0,Felling Pit Disaster 200th anniversary,0.0,0.0,Former Lloyds head of digital fraud charged with fraud,0
2012-05-28,115.78893727870002,-73.58297906719,"LONDON MARKETS: FTSE 100 Jumps As Miners, Oil Firms Rise",0.47587700000000005,-0.354377,RBS involved in £40bn loans to fossil fuel companies in past six months,0.10204211999999999,-1.3585227999999998,Air Canada jet makes emergency landing in Toronto,0.0,0.0,0,153.5773272508,-119.5416728603,"Rebound in miners, banks push up Britain's FTSE",2.457985425,-4.7653071797,"Greek polls, China stimulus boost FTSE in thin volume",0.25657850000000004,-1.870429,Man dies after Consett crash,0.0,0.0,0,62.328872624300004,-36.280319042070005,European Stocks Rise on Greek Opinion Polls; Rio Tinto Rallies,0.62628539,-0.825818328,"Greek polls, China stimulus boost FTSE in thin volume",0.0,0.0,0,0.0,0.0,0,3.1539418556,-7.3766075183,FTSE starts firmly on reports of Greek support for,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,14.185141243099999,-7.4996190071,RUTH SUNDERLAND: Time to halt the tax tangles after Barclays saga,0.5201733949999999,-1.7276214916,Syrians take to the streets,0.0,0.0,0,0.0,0.0,0,349.03422025250006,-244.28119749496,"LONDON MARKETS: FTSE 100 Jumps As Miners, Oil Firms Rise",0.0,0.0,RBS involved in £40bn loans to fossil fuel companies in past six months,0.0,0.0,Air Canada jet makes emergency landing in Toronto,0.0,0.0,0,0
2012-05-29,149.9152667742,-92.81426164996,E2open Honored with 2012 Lenovo Technology Innovation Award,4.888421243000001,-1.5434982896999998,Antibody Drugs: Technologies and Global Markets,0.0,0.0,0,0.0,0.0,0,137.3860156519,-111.47942114297999,Samsung begins Europe sales of latest smartphone,1.45658898,-3.065022903199999,Lamb eyes success in Scots GP,0.0,0.0,0,0.12177812,-0.3872962,Full CPS statement on decision not to prosecute Guardian journalist,52.0520859309,-56.156606306970005,E2open Honored with 2012 Lenovo Technology Innovation Award,0.51484369,-0.267804969,"China Has No Intention for Large-Scale Stimulus, Xinhua Reports",0.0,0.0,0,0.0,0.0,0,8.381933545999999,-12.7445331588,FTSE firmly higher in early deals as the miners,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,14.476570260999999,-18.64328210126,Samsung begins Europe sales of latest smartphone,0.302990181,-1.3880731074,Annan to meet Assad in Syria,0.0,0.0,0,0.12177812,-0.3872962,Full CPS statement on decision not to prosecute Guardian journalist,362.21187216399994,-291.83810435997,E2open Honored with 2012 Lenovo Technology Innovation Award,0.0,0.0,Antibody Drugs: Technologies and Global Markets,0.0,0.0,0,0.0,0.0,0,0
2012-05-30,119.8269584959,-120.17158280022001,National Customer Satisfaction Index (NCSI-UK) Results from CFI Group,5.417069369,-2.6005640320999994,Ambassador Stephen Rapp to Discuss Impact of the War Crimes Conviction of Former Liberian President Charles Taylor,0.12992825900000002,-1.17268182,Troubled Air Canada plane dumped up to 80 tonnes of fuel,0.983660131,-0.5453672780000001,Trusteer Expert to Discuss Financial Malware Attacks on Corporations at Windy City Summit,160.78236890239998,-221.76917042815,National Customer Satisfaction Index (NCSI-UK) Results from CFI Group,2.153955924,-5.5001075198,London 2012 Announces Schoolchildren Welcome the Final Historic Coubertin Oaks to the Olympic Vil,2.7127887480000004,-1.0056535102000002,"Pakistan set to buy 320,000 T gasoil, gasoline -trade",0.0,0.0,0,69.1406875661,-93.80161059637001,"UPDATE 1-UK Stocks-Factors to watch on Wednesday, May 30",0.32421844499999997,-0.9022563800000001,Syria crisis: Russia and China restate opposition to intervention - live updates,2.185016076,-0.8734680012,"Pakistan set to buy 320,000 T gasoil, gasoline -trade",0.035634957,-0.06974248,Ivor Tossell:,6.633564869299999,-13.734786450299998,"Global shares ease, hurt by Spain bank woes",0.0,0.0,0,0.405714192,-0.013701239,Asia Distillates-Gasoil margins at 17-month low,0.0,0.0,0,9.414621488899998,-22.997593731499997,Vision Solutions Partners With Istanbul Pazarlama as Turkey's Economy Leads World Growth,0.39149943289999994,-1.5058423399999998,Report: Romney clinches Republican nomination,2.3851082620000006,-0.0701563902,"Pakistan set to buy 320,000 T gasoil, gasoline -trade",0.032123043999999996,-0.32219207,Inside the Ring: FBI on social-network risks,365.7982013226,-472.47474400654,National Customer Satisfaction Index (NCSI-UK) Results from CFI Group,0.0,0.0,Ambassador Stephen Rapp to Discuss Impact of the War Crimes Conviction of Former Liberian President Charles Taylor,7.818555537000002,-3.1356609606000005,Troubled Air Canada plane dumped up to 80 tonnes of fuel,0.0,0.0,Trusteer Expert to Discuss Financial Malware Attacks on Corporations at Windy City Summit,0
2012-05-31,130.8828615251,-92.39713117657999,FTSE firmly higher in midday trade on rallying,2.065667498,-3.3509449585000004,2020 Comes Early with Reckitt Benckiser's Environmental Performance,0.0,0.0,0,0.029207332000000003,-0.22790466,UPDATE 1-Energy assets in front line of cyber war,164.9129178077,-147.36325916111,FTSE firmly higher in midday trade on rallying,2.119128463,-4.4200976612,2020 Comes Early with Reckitt Benckiser's Environmental Performance,0.246482923,-1.35196344,Fire at Windsor Castle,0.0,0.0,0,44.9375315023,-53.82715811208,Factbox: Five questions on Glencore's $30 billion bid for Xstrata,0.22049000000000002,-0.6583100000000001,RBS bosses ‘good value’ despite £800m bonuses,0.0,0.0,0,0.029207332000000003,-0.22790466,UPDATE 1-Energy assets in front line of cyber war,4.0397232594000005,-8.750930644859999,Summer ad sales fears drag on ITV,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,26.199491754599997,-9.599729936,Factbox: Five questions on Glencore's $30 billion bid for Xstrata,0.35964548900000004,-0.39644041939999997,"Lawmakers blast U.N. ""power grab"" for the Net",0.176899963,-0.6104715799999999,Alcan workers last day,0.0,0.0,0,370.97252584909995,-311.93820903063,FTSE firmly higher in midday trade on rallying,0.0,0.0,2020 Comes Early with Reckitt Benckiser's Environmental Performance,0.0,0.0,0,0.0,0.0,UPDATE 1-Energy assets in front line of cyber war,0
2012-06-01,71.4818838489,-104.02553013515,"Weak China PMI exacerbates bearish sentiment for shares, euro",1.5275604215,-1.80300226026,Corporate Partners Help American Red Cross Prepare for Hurricane Season,0.0,0.0,0,0.0064842780000000004,-0.068460576,News International 'facing 500 lawsuits from phone-hacking victims' targeted by News of the World,113.60390118992,-123.75411452399001,"Weak China PMI exacerbates bearish sentiment for shares, euro",4.385926240999999,-4.139521387,Hillary Clinton Condemns Russia over Syria Violence,0.0852388,-0.058364764000000006,Europe Distillates-Jet falls on expected supply rise,0.0064842780000000004,-0.068460576,News International 'facing 500 lawsuits from phone-hacking victims' targeted by News of the World,29.4286696231,-83.78033422053,"Weak China PMI exacerbates bearish sentiment for shares, euro",0.488233724,-1.70565637,SABIC explains how to get the most from China,0.0,0.0,0,0.0064842780000000004,-0.068460576,News International 'facing 500 lawsuits from phone-hacking victims' targeted by News of the World,6.326763333899998,-24.22654712827,"Weak China PMI exacerbates bearish sentiment for shares, euro",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,7.222178478499999,-3.4359217501100003,Xstrata CEO set for $46 mln to stay after merger,0.5635692,-1.54124898,Hillary Clinton Condemns Russia over Syria Violence,0.8267700000000001,-0.04377519999999999,"Egypt falters on fuel payments, suppliers say",0.0,0.0,0,228.06339647432003,-339.22244775805,"Weak China PMI exacerbates bearish sentiment for shares, euro",0.0,0.0,Corporate Partners Help American Red Cross Prepare for Hurricane Season,0.0,0.0,0,0.0,0.0,News International 'facing 500 lawsuits from phone-hacking victims' targeted by News of the World,0
2012-06-04,44.6294037169,-41.891883074439995,Research shows promising treatments against skin cancer,1.77412586,-4.145065567,Experian Data Breach Resolution and Ponemon Institute study indicates consumer confusion following a data breach,1.9259920000000001,-0.561505,Pearson Foods Workers Elect Union Representation,1.294834484,-4.005779132,Trusteer Positioned as a Leader by Analyst Firm in Web Fraud Detection Magic Quadrant,40.7400121493,-40.2582122001,"Verizon Wireless Enhances 4G LTE Network Coverage in Windsor Locks, Connecticut",1.3927998894999998,-3.0965863069999995,Experian Data Breach Resolution and Ponemon Institute study indicates consumer confusion following a data breach,0.0,0.0,0,0.7248659000000001,-2.622896,Experian Data Breach Resolution and Ponemon Institute study indicates consumer confusion following a data breach,11.8979675452,-16.87464397849,Targacept Announces Management Changes Including Formation of Office of the Chairman,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4.6917691907,-7.13634157892,"Shale boom, Asia demand to dominate global gas conference",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,7.108076846000001,-4.360734295,"Shale boom, Asia demand to dominate global gas conference",0.0,0.0,0,0.57825382,-0.023383617000000002,Asia Distillates-Gasoil prices at 16-mth low,0.0,0.0,0,109.06722944810001,-110.52181512694999,Research shows promising treatments against skin cancer,0.0,0.0,Experian Data Breach Resolution and Ponemon Institute study indicates consumer confusion following a data breach,0.0,0.0,Pearson Foods Workers Elect Union Representation,0.0,0.0,Trusteer Positioned as a Leader by Analyst Firm in Web Fraud Detection Magic Quadrant,0
2012-06-05,61.0160130862,-53.81548862721999,EU mergers and takeovers (June 5),3.9421759160000005,-8.324936882000001,"USAID Frontiers in Development - June 11 - 13, 2012",0.52223924,-0.9893328952,Lockout at Rio Tinto's aluminum smelter drags on,0.0,0.0,0,49.294620703,-46.495312521,Vulture funds smell blood from Spanish bank woes,2.039334576,-2.760585262,"USAID Frontiers in Development - June 11 - 13, 2012",0.0,0.0,0,0.0,0.0,0,21.3290707699,-34.624498218,China Wall Hit by Global Banks With 2% Share After a Decade,2.2615958099999998,-6.48043288,Barclays may recover Lehman-linked assets: ruling,0.55106,-0.00728882,PSO cuts spot gasoline import volumes,0.0,0.0,0,3.2466016319999995,-1.2088142256799999,EU mergers and takeovers (June 5),0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,9.462479347,-3.6311435259000007,PRESS DIGEST - Financial Times - June 5,0.0,0.0,0,0.55106,-0.00728882,PSO cuts spot gasoline import volumes,0.0,0.0,0,144.34878553809997,-139.77525711779998,EU mergers and takeovers (June 5),0.0,0.0,"USAID Frontiers in Development - June 11 - 13, 2012",0.0,0.0,Lockout at Rio Tinto's aluminum smelter drags on,0.0,0.0,0,0
2012-06-06,100.0721510826,-65.75882882387,Stocks Jump Most This Year as Euro Gains on Stimulus Speculation,0.5818139232,-1.172710184,N.J. Economic Development Authority Approves Tax Credit for Prudential Office Tower in Newark,0.02476037,-0.08415953,"Europe Distillates-Diesel recovers, Algeria buys",0.41272964,-0.14517808999999998,Trusteer Expert to Discuss Financial Malware Attacks on Corporations at Windy City Summit,148.7491455787,-115.22497117651,Stocks Jump Most This Year as Euro Gains on Stimulus Speculation,1.983400197,-3.478696804,G7 finance ministers meet for emergency talks as Spain admits it is being shut out of financial markets,0.36613453999999995,-0.46325895,Accusations of Somerset Levels flooding mismanagement,0.0,0.0,0,42.0291071532,-25.336367883999998,NDS says Cisco deal on track despite allegations,0.2810215,-0.19815600000000003,"Tremont School, Weston",0.24440937,-0.24750353000000003,"Tremont School, Weston",0.0,0.0,0,5.5874031936,-3.76086771489,FTSE LIVE: Markets rise amid hopes for fresh measures by central banks,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,8.3322027049,-6.1513559975000005,FTSE LIVE: Markets rise amid hopes for fresh measures by central banks,0.12361122,-0.087670736,Union Naval Valencia yard to close,0.02476037,-0.08415953,"Europe Distillates-Diesel recovers, Algeria buys",0.0,0.0,0,304.770009713,-216.23239159677,Stocks Jump Most This Year as Euro Gains on Stimulus Speculation,0.0,0.0,N.J. Economic Development Authority Approves Tax Credit for Prudential Office Tower in Newark,0.0,0.0,"Europe Distillates-Diesel recovers, Algeria buys",0.0,0.0,Trusteer Expert to Discuss Financial Malware Attacks on Corporations at Windy City Summit,0
2012-06-07,138.7331175371,-69.72953237127001,FTSE CLOSE: Markets rebound as interest rate cut in China causes surge for mining shares,1.0758174729999999,-3.5129233275000007,"30,000 Brains Are Better Than One: Alleyoop's New Super Brain Helps Kids Learn Better",0.0789325,-0.747591,"‘Lucky to be alive’: Truck crash on U.S. 27 destroys two big rigs, spares drivers",0.0,0.0,0,224.24056320095002,-122.15940567426999,FTSE CLOSE: Markets rebound as interest rate cut in China causes surge for mining shares,4.9752919834,-7.1359938430000005,Simon Cowell in cooking show talks,0.176951276,-0.94332232,An autumn storm... in June,0.050396338,-0.0036454133000000002,Internet security campaign launched,57.080508597800005,-44.92423503706,FTSE CLOSE: Markets rebound as interest rate cut in China causes surge for mining shares,0.426059005,-1.12815812,Five men and a youth sentencing for rioting,0.0,0.0,0,0.0,0.0,0,5.052065245,-3.1539968924,Asian Stocks Gain as Policy Makers Signal More Economic Stimulus,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,24.0740002913,-12.550625366340002,Qatar lifts Xstrata stake to over 10 pct,3.6344145073,-0.965110465,Simon Cowell in cooking show talks,0.0,0.0,0,0.0,0.0,0,449.18025487215004,-252.51779534133996,FTSE CLOSE: Markets rebound as interest rate cut in China causes surge for mining shares,0.0,0.0,"30,000 Brains Are Better Than One: Alleyoop's New Super Brain Helps Kids Learn Better",0.0,0.0,"‘Lucky to be alive’: Truck crash on U.S. 27 destroys two big rigs, spares drivers",0.0,0.0,0,0
2012-06-08,74.7594590343,-71.51764984284,"Not just any bank services, M&S bank services",1.3874731244999998,-1.7278498617,"USAID Frontiers in Development, Georgetown University, Gaston Hall, June 11 - 13, 2012-Updated June 8, 2012",0.028779383999999998,-0.10010701,Potential strikes could hit Norway oil exports,0.0,0.0,0,137.17893218305,-144.82932533341,"Not just any bank services, M&S bank services",3.5621257742,-5.417325977999999,"USAID Frontiers in Development, Georgetown University, Gaston Hall, June 11 - 13, 2012-Updated June 8, 2012",1.389386035,-6.20713665,Britain battered by gale force winds and heavy downpours as June storm bombards country,0.0,0.0,0,30.1009661538,-39.37820353749,Glencore CEO defends bumper executive pay deals,0.47889397400000006,-0.98554466,"Working women pensions penalty: Having children, living longer and flexible working cut female retirement funds to less than two-thirds of male colleagues",0.02725449,-0.09695217,Europe Distillates-Gasoil falls in line with oil,0.0,0.0,0,3.349152266,-3.1151577068000003,FTSE firmly lower in early deals on global growth,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,3.3332200798000002,-7.0365331828999995,Family summer holiday bargains: from beaches to cottages and camping,0.08925155,-0.40529406000000007,Syria 'real danger of civil war',0.0,0.0,0,0.0,0.0,0,248.72172971695,-265.87686960343996,"Not just any bank services, M&S bank services",0.0,0.0,"USAID Frontiers in Development, Georgetown University, Gaston Hall, June 11 - 13, 2012-Updated June 8, 2012",0.0,0.0,Potential strikes could hit Norway oil exports,0.0,0.0,0,0
2012-06-11,83.76502434899999,-52.839701097,U.K. stocks cheer Spain bank-bailout plan,4.2597750966,-3.606201518,MPs to learn how long budget votes will go,0.142340669,-0.540022756,"Norway oil workers strike, forcing rig shutdown",0.0,0.0,0,115.53646859059,-161.63344996054002,REG-Invesco Inc Grth Tst: Annual Financial Report,2.4069401266000003,-2.6781743894,Congo spectre hangs over ENRC as investors meet,1.040992299,-4.4637357797999995,Asia Distillates-Gasoil margins near 1-1/2 wk low,0.0,0.0,0,40.4201895975,-51.882311322910006,Hong Kong shares jump on Spain bank aid; China edges higher,1.1529457446,-1.21593759,Congo spectre hangs over ENRC as investors meet,0.111977622,-0.105583401,Asia Distillates-Gasoil margins near 1-1/2 wk low,0.0,0.0,0,1.8189994493000001,-2.4567337411,Euro Strengthens to Two-Week High After Spain Seeks Bailout Fund,0.0,0.0,0,0.17984093,-0.0078678598,Asia Distillates-Gasoil margins near 1-1/2 wk low,0.0,0.0,0,6.1947455098,-8.2801296767,FTSE 100 flat as risk appetite retreats,1.413062297,-0.940351884,Congo spectre hangs over ENRC as investors meet,0.19677213600000001,-0.1092930758,Asia Distillates-Gasoil margins near 1-1/2 wk low,0.0,0.0,0,247.73542749618997,-277.09232579825004,U.K. stocks cheer Spain bank-bailout plan,0.0,0.0,MPs to learn how long budget votes will go,1.671923656,-5.226502872399999,"Norway oil workers strike, forcing rig shutdown",0.0,0.0,0,0
