Date,idx_NAM_econ,idx_NAM_econ_pessi,idx_NAM_econ_label,idx_NAM_pol,idx_NAM_pol_pessi,idx_NAM_pol_label,idx_NAM_dis,idx_NAM_dis_pessi,idx_NAM_dis_label,idx_NAM_cyb,idx_NAM_cyb_pessi,idx_NAM_cyb_label,idx_EU_econ,idx_EU_econ_pessi,idx_EU_econ_label,idx_EU_pol,idx_EU_pol_pessi,idx_EU_pol_label,idx_EU_dis,idx_EU_dis_pessi,idx_EU_dis_label,idx_EU_cyb,idx_EU_cyb_pessi,idx_EU_cyb_label,idx_EA_econ,idx_EA_econ_pessi,idx_EA_econ_label,idx_EA_pol,idx_EA_pol_pessi,idx_EA_pol_label,idx_EA_dis,idx_EA_dis_pessi,idx_EA_dis_label,idx_EA_cyb,idx_EA_cyb_pessi,idx_EA_cyb_label,idx_JP_econ,idx_JP_econ_pessi,idx_JP_econ_label,idx_JP_pol,idx_JP_pol_pessi,idx_JP_pol_label,idx_JP_dis,idx_JP_dis_pessi,idx_JP_dis_label,idx_JP_cyb,idx_JP_cyb_pessi,idx_JP_cyb_label,idx_ME_econ,idx_ME_econ_pessi,idx_ME_econ_label,idx_ME_pol,idx_ME_pol_pessi,idx_ME_pol_label,idx_ME_dis,idx_ME_dis_pessi,idx_ME_dis_label,idx_ME_cyb,idx_ME_cyb_pessi,idx_ME_cyb_label,idx_GLO_econ,idx_GLO_econ_pessi,idx_GLO_econ_label,idx_GLO_pol,idx_GLO_pol_pessi,idx_GLO_pol_label,idx_GLO_dis,idx_GLO_dis_pessi,idx_GLO_dis_label,idx_GLO_cyb,idx_GLO_cyb_pessi,idx_GLO_cyb_label,Bottom
2012-06-05,0.5869536896526388,-0.3953602901479708,"Nintendo pins hopes on holiday-ready ""Wii U""",0.7506226517065849,-0.47601047330419843,Global Knowledge Supports New Microsoft Certification Program,0.14139177848440157,-0.0160335208468592,Verizon Offers Buyout to Workers,0.4341855327070038,-0.5446514417510679,Facebook’s Zuckerberg Pressed by Lawmakers on Users Under Age 13,0.5112956032687089,-0.12674182765072736,Apps Rush catch-up: 78 notable apps released in the last week,0.0,-0.060915572957440656,U.S. business warns against Russian sanctions bill,0.0,-0.0,0,0.4068476062328409,-0.05442883602912361,Facebook locks in on bounties for security,0.7056827361602404,-0.3004832194013332,REFILING: Asia's largest computer show opens in Taipei,0.390295384364171,-0.16587441504729863,Los Angeles DA Race Has a Projected Winner: Danette Meyers,1.4245126408189015,-0.38688223328888294,"As PC OEMs unleash a flood of Windows 8 (MSFT) hardware at Taiwan's Computex, Intel (INTC) is announcing deals with touch panel suppliers Cando, HannsTouch, TPK, and Wintek to guarantee an adequate supply of ultrabook touch panels over the next 12 mont...",0.45813644796271036,-0.4866968439207172,Google to Warn Users of Possible State-Sponsored Cyber Attacks,0.4717745658889208,-0.28534163027430576,"Nintendo pins hopes on holiday-ready ""Wii U""",0.0,-0.0,0,0.0,-0.0,0,0.0,-0.0,0,0.38275083559881673,-0.8919250985030084,Painful lessons from nailing a market bottom,0.17359967509793767,-0.2694753039511979,Pogoplug and Walmart Partner to Protect Consumers Online,0.0,-0.0,0,0.46694874013752186,-0.7280721895967946,Flame virus hijacked Windows' last line of defence,0.6523375482530778,-0.3892740910456144,"Nintendo pins hopes on holiday-ready ""Wii U""",0.0,-0.0,Global Knowledge Supports New Microsoft Certification Program,0.0,-0.0,Verizon Offers Buyout to Workers,0.0,-0.0,Facebook’s Zuckerberg Pressed by Lawmakers on Users Under Age 13,0
2012-06-06,0.4166837142573411,-0.35286608774345984,World IPv6 Launch Unites Industry Leaders to Redefine the Global Internet,0.45030498985089656,-0.09816763758986204,National High School Cyber Defense Challenge Passes 400 Team Registrants,0.004006386538091618,-0.043890756295048516,The Semi Truck Accident Victims Center Now Urges AV Rated Personal Injury Trial Law Firms Nationwide to Join In Their Initiative For Seriously Injured Innocent Victims,0.6913979613755711,-1.5243544571800849,"Nations must talk to halt ""cyber terrorism"": Kaspersky",0.39284830114521774,-0.1551137203008324,World IPv6 Launch Unites Industry Leaders to Redefine the Global Internet,0.14420187586700306,-0.16803483314672255,JPMorgan cuts IT spending outlook as economy slows,0.23139477708102527,-0.0,Power of Ideas 2012: What Silicon Valley incubators offer start-ups & why India needs plenty like them,0.28275706211362656,-0.24582182734014654,Every Company is a Potential Cyberrisk Victim [Financial Executive],0.29410378556147165,-0.20724628936109074,Global Internet Protocol Television (iPTV) Industry,0.15652118863812792,-0.19836602744843343,JPMorgan cuts IT spending outlook as economy slows,0.0,-0.0,0,1.0992612076692976,-2.888959760762478,Google warns users of 'state-sponsored' hacks,0.24974651305922657,-0.090565114585317,Kennedy Wilson Acquires Iconic Alliance Building in Dublin,0.07992727067710872,-0.0,2012 Online Trust Alliance Honor Roll Announced,0.0,-0.0,0,0.0,-0.0,2012 Online Trust Alliance Honor Roll Announced,0.35803658307102193,-0.5683133370817922,"Infonetics: Few Bright Spots in 1Q12 Enterprise Voice Equipment Market; Cisco, Avaya Battle It Out",0.286342012844841,-0.062159482215896525,Princess Sumaya University Garners Charles Babbage Grant from Synopsys [Health & Beauty Close - Up],0.0,-0.0,0,2.38196528378869,-5.665721187541134,"Nations must talk to halt ""cyber terrorism"": Kaspersky",0.4342690608417036,-0.325330504618399,World IPv6 Launch Unites Industry Leaders to Redefine the Global Internet,0.11106238101532243,-0.0,National High School Cyber Defense Challenge Passes 400 Team Registrants,0.0,-0.0,The Semi Truck Accident Victims Center Now Urges AV Rated Personal Injury Trial Law Firms Nationwide to Join In Their Initiative For Seriously Injured Innocent Victims,3.481288250666707,-3.256029554373045,"Nations must talk to halt ""cyber terrorism"": Kaspersky",0
2012-06-07,0.39294415847142145,-0.42747255314233534,Infonetics Research: Virtual and Data Center Security Appliances To Hit $4.4 Billion by 2016; Vendor Battle Looming,0.3652382233409483,-0.27284142109427156,Infonetics Research: Virtual and Data Center Security Appliances To Hit $4.4 Billion by 2016; Vendor Battle Looming,0.28882754481969247,-0.002611876230995024,Metro workers strike over wages,0.40259888417432615,-0.5835692840536293,"Proofpoint Announces Breakthrough, Cloud-Based Defense Against Spear Phishing and Other Targeted Attacks",0.4873200160916159,-0.3186052760068603,Infonetics Research: Virtual and Data Center Security Appliances To Hit $4.4 Billion by 2016; Vendor Battle Looming,0.1050159259257443,-0.31292437857196254,Infonetics Research: Virtual and Data Center Security Appliances To Hit $4.4 Billion by 2016; Vendor Battle Looming,0.24495127711715478,-0.07799540875053058,"200,000 homes in flood areas face insurance crisis",0.6157840430910035,-0.7272299258345662,Contact At Once! is the First Auto Dealer Chat Provider Certified to Display TRUSTe's Safe Harbor Seal,0.3343913293070799,-0.39471845075717776,Infonetics Research: Virtual and Data Center Security Appliances To Hit $4.4 Billion by 2016; Vendor Battle Looming,0.22171212822186404,-0.30746105601265183,Infonetics Research: Virtual and Data Center Security Appliances To Hit $4.4 Billion by 2016; Vendor Battle Looming,1.5130294675762166,-0.9544231759885276,8 Paratroopers Die Putting Out Tuva Wildfire,0.2910731472371706,-0.8726170145211747,Every Company is a Potential Cyberrisk Victim [Financial Executive],0.323686000320179,-0.09436835397911664,Infonetics Research: Virtual and Data Center Security Appliances To Hit $4.4 Billion by 2016; Vendor Battle Looming,1.1865031907133399,-0.09771100679312791,Infonetics Research: Virtual and Data Center Security Appliances To Hit $4.4 Billion by 2016; Vendor Battle Looming,0.0,-0.0,0,0.0,-0.0,0,0.42724890423789796,-0.3068669961428588,Infonetics Research: Virtual and Data Center Security Appliances To Hit $4.4 Billion by 2016; Vendor Battle Looming,0.1406650248948015,-0.15465730198276725,Infonetics Research: Virtual and Data Center Security Appliances To Hit $4.4 Billion by 2016; Vendor Battle Looming,0.0,-0.0,0,1.1935612800126771,-1.0258821779668175,Google warns Gmail users to be alert,0.4431900562632387,-0.44032759890465273,Infonetics Research: Virtual and Data Center Security Appliances To Hit $4.4 Billion by 2016; Vendor Battle Looming,0.002724113355716608,-0.22619485549911791,Infonetics Research: Virtual and Data Center Security Appliances To Hit $4.4 Billion by 2016; Vendor Battle Looming,0.0,-0.0,Metro workers strike over wages,0.0,-0.0,"Proofpoint Announces Breakthrough, Cloud-Based Defense Against Spear Phishing and Other Targeted Attacks",0
2012-06-08,0.31072778210046303,-0.32333525085814724,Insight: Intel's plans for virtual TV come into focus,0.25355881389221213,-0.1538586789123484,"Next generation of animators hone their craft at Cogswell Polytechnical College [Sunnyvale Sun, Calif.]",0.08987939354000067,-0.15576519630641739,"Save Mart makes 'last, best and final' offer to union workers",0.2906529169670694,-0.32532870962941224,Iconix Named to OTA 2012 Online Trust Honor Roll - Recognized for Best Practices in Security and Privacy to Protect Consumers and Increase Online Trust,0.34809080409170656,-0.3357326838290719,Research and Markets: Mobile Software - Global Strategic Business Report,0.31746667788841293,-1.2636797075585118,Google wins partial repeal of Swiss privacy ruling,0.0,-0.0,0,0.9150894702517515,-1.8864603645815468,Google wins partial repeal of Swiss privacy ruling,0.4083019449375799,-0.4773807921949849,"Hybrid ""ultrabooks"" blur line between tablets, laptops",0.1907878377167976,-0.2002969683351664,China Plans Expanded Internet Controls,1.2854197942020027,-0.23775832002499464,China says 100 Foxconn workers riot after eatery dispute,0.16613209864115755,-0.18820793937059344,Google warns of 'state-sponsored' attacks in China,0.2564434973681133,-0.23558231425916998,Research and Markets: Mobile Software - Global Strategic Business Report,0.0,-0.0,0,0.0,-0.0,0,0.0,-0.0,0,0.2169086074068683,-0.24693300448636546,"Google Again Tops Infonetics' Messaging Security SaaS Scorecard, but Vulnerable to Competition",0.04193376431323394,-0.09680207009887941,Empowering Iran's opposition,0.0,-0.0,0,2.436935989344626,-0.37503798718657755,LinkedIn breach erodes confidence,0.35931313830586364,-0.4006670224777366,Insight: Intel's plans for virtual TV come into focus,0.0,-0.0,"Next generation of animators hone their craft at Cogswell Polytechnical College [Sunnyvale Sun, Calif.]",0.0,-0.0,"Save Mart makes 'last, best and final' offer to union workers",0.0,-0.0,Iconix Named to OTA 2012 Online Trust Honor Roll - Recognized for Best Practices in Security and Privacy to Protect Consumers and Increase Online Trust,0
2012-06-11,0.628215940339053,-0.3565890629410961,Apple expected to unveil applications to take on Google,0.3896249208464299,-0.14750197422858952,Steel Media Goes to the White House,0.0,-0.0,0,0.1082517732507648,-0.0,Microsoft renews call for default privacy in 'Do Not Track' standard,0.8638782519354156,-0.5069992740613386,Insight: Google goes softly-softly on European antitrust,0.2143496695213536,-0.12460106655758083,Spy in the sky: new tech peeps into the privacy of your room,0.0,-0.0,0,0.2989568350146169,-0.1299182050202665,OPINION - Social network privacy,0.49481734805840316,-0.2075439085209807,Mountain Lion Available in July From Mac App Store,0.2198786990376966,-0.19979319284526678,Oregon to report on erroneous $2.1 mln tax refund,0.0,-0.0,0,0.0,-0.0,0,0.4366833554052123,-0.13275746651685472,"Apple Previews iOS 6 With All New Maps, Siri Features, Facebook Integration, Shared Photo Streams & New Passbook App",0.28882885656008184,-0.0,Microsoft's XBOX 360,0.0,0.0,Qualcomm offer wireless BP systems for Japan quake victims,0.0,-0.0,0,0.7041421002098178,-0.44807411163313826,Finding new ways to play [Gulf News (United Arab Emirates)],0.09984908800212165,-0.0826185925990274,Colorado Voices: Ignoring the mountains for the molehills,0.0,-0.0,0,0.0,-0.0,0,0.7167980292627459,-0.39918363726779893,Apple expected to unveil applications to take on Google,0.05236292662817551,-0.0,Steel Media Goes to the White House,0.0,-0.0,0,0.0,-0.0,Microsoft renews call for default privacy in 'Do Not Track' standard,0
2012-06-12,0.500100094814038,-0.27493928874285256,Facebook consultant argues that website's ads work,0.2845863898491314,-0.1056844060519822,Online Privacy Concerns Propel Abine's DoNotTrackPlus App to One Million Downloads since February,0.1844820967004751,-0.3114366522258423,The Coming Robot Invasion: Google’s Self-Driving Cars Will Destroy Car Insurance Companies,0.5227373819071625,-0.3183570440307296,Security Products Can Themselves Become Door for Hackers,0.7334593805561587,-0.32754874656818295,Hunger Games Coming to Netflix Latin America August 18,0.17325022278712685,-0.3826253850392713,"Privacy, DNT, Microsoft, the FTC and Silicon Valley",0.06329678852230014,-0.4372372786230098,Video: Romney adviser on Obama: Absence of leadership,0.12498346883936254,-0.25328624202330946,Google data inquiry reopened,0.4235886250718215,-0.17282595749489799,"FACTBOX: Maps, Macs and mobile dominate Apple conference",0.22196255838285534,-0.20321018299284851,Accounting Big 4 'a threat to democracy' as they help companies avoid tax,0.0,-0.0,0,0.01745095727488289,-0.17173088745700457,Google facing new privacy probe over Street View cars 'data theft' as it is alleged to have misled watchdog,0.15091483830477434,-0.04031901377096877,Research and Markets Adds Report: Semiconductors Report 2012,0.0,-0.0,0,0.0,-0.0,0,0.0,-0.0,0,0.18320045806487853,-0.20339631834553598,Some Flame code found in Stuxnet virus: experts,0.07122142874256439,-0.05831277906650994,Interview: Evgeny Morozov and the net delusion,0.0,0.0,Video: Colo. wildfire: Deadly and fast-moving,0.539692748114137,-0.26670348745661177,New Arms Race - Sleuth Eugene Kaspersky Stresses Rush To Protect Against Cyberweapons,0.5562368339825644,-0.28756030037663305,Facebook consultant argues that website's ads work,0.0,-0.0,Online Privacy Concerns Propel Abine's DoNotTrackPlus App to One Million Downloads since February,0.0,-0.0,The Coming Robot Invasion: Google’s Self-Driving Cars Will Destroy Car Insurance Companies,0.0,-0.0,Security Products Can Themselves Become Door for Hackers,0
2012-06-13,0.3527398535534767,-0.24568821860360723,"Amazon, Google lead rush for new Web real estate",0.35239067552849107,-0.14863256710913816,First Evidon Global Tracker Report Reveals World's Most Prolific Trackers,0.0,-0.0,0,0.43229511889577255,-0.34686855655353005,First Evidon Global Tracker Report Reveals World's Most Prolific Trackers,0.6193106734253462,-0.37831602467728315,"Amazon, Google lead rush for new Web real estate",0.39132755518217416,-0.4192187048463443,First Evidon Global Tracker Report Reveals World's Most Prolific Trackers,0.38291327685909976,-0.0,Euro 2012 Diary: Cassano rejects 'gay' team-mates,0.8329869617698895,-0.8046579767143588,First Evidon Global Tracker Report Reveals World's Most Prolific Trackers,0.4216910571776931,-0.2888476886032466,"Amazon, Google lead rush for new Web real estate",0.03322851885414736,-0.15150665071703664,Exam chiefs accused of urban bias,0.0,-0.0,0,0.022186203039743165,-0.031240169510980367,Google Streetview cars 'harvested private data',0.1818523464224475,-0.24748510068156748,Cygames' Rage of Bahamut for Mobage Tops The App Store's Top Grossing Chart,0.0,-0.0,0,0.0,-0.0,0,0.0,-0.0,0,0.3462975225036512,-0.4448635949618533,Government Reform Proposals to MK Shaul Mofaz Ignite Excitement for Change,0.24889966191452723,-0.06662212503185813,Piers Morgan's phone call with Anthony,0.0,-0.0,0,0.9948556641703676,-0.13891127749656612,Microsoft readies post-Flame Windows Update changes,0.4347044002703471,-0.32520779671044686,"Amazon, Google lead rush for new Web real estate",0.0,-0.0,First Evidon Global Tracker Report Reveals World's Most Prolific Trackers,0.0,-0.0,0,0.0,-0.0,First Evidon Global Tracker Report Reveals World's Most Prolific Trackers,0
2012-06-14,0.40246113763213853,-0.2115666023655289,FT sees BlackBerry with smaller role in future,0.597357880872377,-0.11392832319808971,Global Knowledge Students Learn to Manage Big Data in New Cloudera Apache Hadoop Courses,0.14466408563840563,-0.03230006096439231,Wind River to Showcase VxWorks Running on Freescale T4240 at Freescale Technology Forum 2012,0.029981261851580697,-0.0,Apple's iOS 6 to add privacy controls for user contacts,0.47825293404545477,-0.20559412528323684,"Nokia cuts 10,000 more jobs as losses deepen",0.2383871007341687,-0.25772073261736256,Next Jump Launches OO.com as One=One with a Mission to Educate Every Child in the World,0.38291327685909976,-0.0,Euro 2012 Diary: Antonio Cassano rejects 'gay' team-mates,0.11151707659204096,-0.4038457924589728,Why I¿m going into battle with Google to find out if it stole my family¿s secrets,0.21994419909698149,-0.20178943768630964,RIM shares drop after minor board shuffle,0.09116687071634938,-0.09824582710896396,Singularity University Opens 2012 Summer Graduate Studies Program GlobeNewswire,0.0,-0.0,0,0.0804416074249332,-0.17474136005665283,State-sponsored attackers likely used IE hole to target Gmail accounts,0.2944761494653159,-0.11875520862181504,RIM shares drop after minor board shuffle,0.655287911468411,-0.02509419371584524,Springhurst Elementary School Hosts KenKen Challenge,0.0,-0.0,0,0.0,-0.0,0,0.2471772286951143,-0.17819027150999223,"WWDC 2012: Apple's show satisfies, but is it saving real fireworks for later?",0.3351415063929814,-0.27980549511199093,Singularity University Opens 2012 Summer Graduate Studies Program GlobeNewswire,0.0,-0.0,0,0.0,-0.0,0,0.42505642606101857,-0.23061932346641897,FT sees BlackBerry with smaller role in future,0.32049569307083375,-0.01877429541364093,Global Knowledge Students Learn to Manage Big Data in New Cloudera Apache Hadoop Courses,0.0,-0.0,Wind River to Showcase VxWorks Running on Freescale T4240 at Freescale Technology Forum 2012,0.0,-0.0,Apple's iOS 6 to add privacy controls for user contacts,0
2012-06-15,0.2726841012333836,-0.3065725104975606,'Diablo III' tops list of video game sales in May,0.225451438267712,-0.03669851466163616,U.S. official seeks industry support to protect Web,0.03902528358833469,-0.026187003341382683,BRIEF: Storms interrupt power and cable TV during Finals game,0.18393598096560124,-0.0,Apple's iOS 6 to add privacy controls for user contacts,0.1905145432385529,-0.09870923615648527,RTE Digital Chooses KIT digital to Expand Broadcast to Samsung Smart TVs,0.0911588053630737,-0.057929540430447846,'We need more instant gratification from our pensions',0.25867536181650674,-0.0,Britain braced for another deluge with a MONTH worth of rain predicted to fall overnight as the Met Office issues one of the longest severe weather warnings in its 158-year history,0.10003018559835884,-0.033570288959027916,"Computer hacker, 21, jailed for masterminding £27m credit card fraud in his bedroom",0.19276925034486814,-0.3470884069413618,Nokia Takeover Seen as Collapsing Shares Signal Bottom: Real M,0.20598793813654734,-0.11957613710825805,Rs 1.5crore for security at Cyberabad,0.0,-0.0,0,0.156010007405872,-0.05115182934895955,First Privacy Bill of Rights meeting: Mobile apps targeted,0.11522013211736916,-0.2683553769552872,Okada files new claim in battle for Wynn Resorts stake,0.0,-0.0,0,0.0,-0.0,0,0.0,-0.0,0,0.13193832762894003,-0.12745089437508378,U.S. official seeks industry support to protect Web,0.2993338624147834,-0.22490977047253788,U.S. official seeks industry support to protect Web,0.0,-0.0,0,0.0,-0.0,0,0.2650418997262999,-0.3063797643312687,'Diablo III' tops list of video game sales in May,0.0,-0.0,U.S. official seeks industry support to protect Web,0.0,-0.0,BRIEF: Storms interrupt power and cable TV during Finals game,0.0,-0.0,Apple's iOS 6 to add privacy controls for user contacts,0
2012-06-18,0.4297203162415038,-0.30789223431624013,Microsoft teases tablet plans,0.9370758064755675,-0.938263594501808,Facebook to buy facial-recognition startup,0.0,-0.0,0,0.640956835499858,-0.5762437205826442,Facebook to buy facial-recognition startup,0.5194710931918494,-0.44347786022325947,"Europe hits Wall Street, Oracle rallies late",1.3365491258883782,-1.5171899168500824,Facebook to buy facial-recognition startup,0.0,-0.0,0,0.9138819675618275,-0.5159784715000459,Facebook to buy facial-recognition startup,0.3183290146732344,-0.22122408373400768,China Finance Online Forms Exclusive Partnership with Baidu on Mobile Web Application,0.5365654821942464,-0.5470686649521851,Politics prime target of take-down requests: Google,0.0,-0.0,0,0.16731703255676755,-0.34416947314049584,Facebook To Pay $10 Million To End Calif. Lawsuit,0.34775664376924825,-0.1666039453701102,NTT Docomo backs Silicon Valley photo-sharing startup,0.0,-0.0,0,0.0,-0.0,0,0.0,-1.1116448726469215,Exclusive: Online bank-theft software grows more sophisticated,1.0873038042721872,-0.7568696143088022,Phones gain ability to learn by touching [Khaleej Times (United Arab Emirates)],1.0744187766500162,-0.9192748845274165,Saudi appoints Prince Salman as crown prince,0.0,-0.0,0,2.2186089695412075,-0.24091053715509816,Facebook buys facial recognition group,0.4972522357144926,-0.37184386002957825,Microsoft teases tablet plans,0.0,-0.0,Facebook to buy facial-recognition startup,0.0,-0.0,0,3.149493798386295,-0.7733524472423483,Facebook to buy facial-recognition startup,0
2012-06-19,0.5793470381888743,-0.36271001223094346,Microsoft tackles iPad with Surface tablet,0.6306698037740391,-0.5188304889696417,Lancope President and CEO Mike Potts Joins U.S. Chamber of Commerce National Security Task Force,0.04208207609760659,-0.06937057997926233,San Francisco Water Damage and San Francisco Sewage Cleanup Experts at Water Damage Recovery Announce,0.19800055591100144,-0.26051447649909737,Facebook’s $10 million privacy payout: why you get nothing paidContent.org,0.8754189881395211,-0.3169242342209093,"Convey Computer, Maker of the World's First Hybrid-Core Computer, Joins the OpenMP Effort",0.5849736381096363,-0.856929288487707,Duolingo Launches Language Education and Translation Website to the Public,0.44806293533913066,-0.1077635668461607,Olympic bus strike appeal to mayor,0.29755637303172655,-0.13247352265184778,Are Poisoned Search Results the Biggest Malware Threat?,0.21584913751956689,-0.1260068828860695,Microsoft kept PC partners in dark about Surface,0.19973385347813044,-0.27068556661454146,Facebook’s $10 million privacy payout: why you get nothing paidContent.org,0.0,-0.0,0,0.11748373279969318,-0.19324120441705187,Facebook’s $10 million privacy payout: why you get nothing paidContent.org,0.200595972642845,-0.08948621115828972,Biotech improved in 2011; future uncertain: report,0.0,-0.0,0,0.0,-0.0,0,0.0,-0.0,0,1.2621892559491608,-0.5790852913860925,TU Me Launches on Android,1.199118750153618,-0.9151246058646083,"U.S., Israel developed Flame computer virus: newspaper",0.0,-0.0,0,3.128972963140001,-0.2196141355121644,Facebook acquires Face.com [Computer News Middle East],0.6477669191222682,-0.3473884306506987,Microsoft tackles iPad with Surface tablet,0.0,-0.0,Lancope President and CEO Mike Potts Joins U.S. Chamber of Commerce National Security Task Force,0.0,-0.0,San Francisco Water Damage and San Francisco Sewage Cleanup Experts at Water Damage Recovery Announce,0.0,-0.0,Facebook’s $10 million privacy payout: why you get nothing paidContent.org,0
2012-06-20,0.4318712048973768,-0.43914640708004793,"Microsoft launches promising tablet, risks remain",0.3631288857308522,-0.48676746825370376,Rio+20 summit kicks off under a cloud of criticism,0.024919465425521575,-0.1292278082237654,Melbourne Earthquake Funny Tweets: Shock Meets Humour on Twitter [PHOTO],0.26709569631202795,-0.3018542134967525,LinkedIn sued for $5 million over data breach,0.6222303268889956,-0.3810872367704152,Dutch court orders Apple to pay Samsung damages over patent,0.17277173131417659,-0.2495106995402887,World leaders weigh 'green' economy at Rio summit,0.0,-0.0,0,0.4077213801213691,-0.2578905372889097,Check Point Survey Reveals a Generation Gap in Computer Security,0.2955571152726605,-0.5003016881691644,"Apple, Google to face off in key smartphone hearing",0.3078534020309501,-0.36564993545500724,Saudi Arabia: Female Activists Call Women to 'Get behind the Wheel' to Overturn Driving Ban,0.0,-0.0,0,0.04164683717993472,-0.11375567354982802,LinkedIn sued for $5 million over data breach,0.19918203669227988,-0.07474411598741858,Infonetics Research: Telcos on Track To Spend $75 Billion Per Year on Outsourced Services by 2016; Huawei Edges Up,0.0,-0.0,0,0.0,-0.0,0,0.0,-0.0,0,0.7778034019793159,-0.7312442906969561,Cisco CEO hopes to create jobs for Israeli Arabs,0.4828859479812905,-0.49032940621197696,"US, Israel developed Flame computer virus: report",0.0,-0.0,0,0.7472484827678494,-0.4029070149431509,Cyber-Attack Targets Euro Aerospace,0.49252187134396225,-0.5015470004533086,"Microsoft launches promising tablet, risks remain",0.0,-0.0,Rio+20 summit kicks off under a cloud of criticism,0.0,-0.0,Melbourne Earthquake Funny Tweets: Shock Meets Humour on Twitter [PHOTO],0.0,-0.0,LinkedIn sued for $5 million over data breach,0
2012-06-21,0.37697077129135,-0.40553789925956313,Texas demands Google cough up docs in antitrust probe,0.5230960249882022,-0.38906442471241304,OrcsWeb Receives U.S.-EU Safe Harbor Status and TRUSTe Seal of Compliance,0.08387834844035309,-0.23188600621406258,Project tracks tiny germ that's killing mighty oaks,0.34036474424780555,-0.15111046382997156,OrcsWeb Receives U.S.-EU Safe Harbor Status and TRUSTe Seal of Compliance,0.5550149021819394,-0.3766137570775172,Texas demands Google cough up docs in antitrust probe,0.690290113969617,-0.7977587718828625,OrcsWeb Receives U.S.-EU Safe Harbor Status and TRUSTe Seal of Compliance,0.0,-0.0,0,0.3665927580782636,-0.2191181829368254,OrcsWeb Receives U.S.-EU Safe Harbor Status and TRUSTe Seal of Compliance,0.4734976308264981,-0.4515377224211757,Texas demands Google cough up docs in antitrust probe,0.7206645947662096,-0.6157967652027151,"Consumer Watchdog's Mimes Invade Mountain View Before Google Shareholders Meeting As Its ""Track Team"" Focuses Attention On Google's Online Tracking",0.0,-0.0,0,0.31462564873631815,-0.39374210809948473,Facebook will change ad service to settle lawsuit,0.14042396936293217,-0.0798484615703676,"NFC Forum Welcomes Canon, HP, Infineon Technologies, and Yahoo! JAPAN as Principal Members",0.0,-0.0,0,0.0,-0.0,0,0.0,-0.0,0,0.6361397727090778,-0.8125867524275537,Acer slates Microsoft's hardware push,0.6547123141954815,-0.45465230711548227,"Peres, Cisco announce expansion of Arab hi-tech initiative",0.0,0.0,Back-to-back earthquakes recorded,0.6748149585423558,-0.11479395974539522,US and Israel credited with shooting Iran down in Flame,0.4577876629253964,-0.47146412200602816,Texas demands Google cough up docs in antitrust probe,0.0,-0.0,OrcsWeb Receives U.S.-EU Safe Harbor Status and TRUSTe Seal of Compliance,0.0,-0.0,Project tracks tiny germ that's killing mighty oaks,0.0,-0.0,OrcsWeb Receives U.S.-EU Safe Harbor Status and TRUSTe Seal of Compliance,0
2012-06-22,0.2691669730111665,-0.26208100820749,Facebook signs apps privacy agreement,0.8571498097063134,-0.5779594930314123,Facebook signs apps privacy agreement,0.0,-0.0,0,1.2863569318655785,-0.5860498269041214,Facebook signs apps privacy agreement,0.1821502128342064,-0.14495240929760012,A battle for Internet freedom as UN meeting nears,0.1541311933604224,-0.11216329480600754,A battle for Internet freedom as UN meeting nears,0.037717624235538864,-0.09420412451151322,"European Jet Fuel Purchases Spike, Oil Price Drops",0.0642624913851919,-0.1214953340266399,Users warned about new zero-day exploit,0.20520712026167456,-0.2794705005527969,Google stock split wins approval; CEO loses voice,0.5501342444089573,-0.6873082013210853,Dolphins beat Eagles in Festival match,0.0,-0.0,0,0.24290537735171785,-0.14607310781155158,"Facebook Has To Give Users Right To Opt Out Of ?Sponsored Stories.? Goodbye, $103 Million in Revenue.",0.04848831061539456,-0.05387879538944294,Nintendo to sell 3DS with bigger screens in July,0.02628845988616861,-0.03588688424996692,Japan reaches tax deals with US Treasury,0.0,-0.0,0,0.0,-0.0,0,0.2052470392791636,-0.7440419870409418,A battle for Internet freedom as UN meeting nears,0.6691468423058403,-0.7820207409662183,A battle for Internet freedom as UN meeting nears,0.0,-0.0,0,0.0,-0.0,0,0.2615206815738216,-0.28771765445892267,Facebook signs apps privacy agreement,0.7488531857732394,-0.8478986779945658,Facebook signs apps privacy agreement,0.0,-0.0,0,0.0,-0.0,Facebook signs apps privacy agreement,0
